-4502074.007387 -5026973.996501 -2204489.790649,532259.768525 -5509461.091850 4432743.170201,4826126.489824 1630603.954954 4932011.853228,2440326.029168 6517733.128828 -1397620.854142,-3319782.931224 2400724.792133 -5800272.262357,3798321.514930 -5992502.278804 173847.437961,4365616.404917 344550.015686 5575144.696270,-1109945.135567 6202284.262602 3257585.079417,-5054295.562118 3480007.766060 -3571570.511840,-2022204.834705 -4048069.828306 -5472635.055204,6346364.335070 1920983.814251 2521978.243357,-1062259.876269 4005546.054929 5751727.389737,-7001478.534581 544453.371530 1018288.053221,-3260906.949945 -3673068.993746 -5128254.893056,4978918.316934 -2824271.393658 -4201367.412981,-532259.768525 5509461.091850 4432743.170201,-4826126.489824 -1630603.954954 4932011.853228,-2440326.029168 -6517733.128828 -1397620.854142,3319782.931224 -2400724.792133 -5800272.262357,4502074.007387 5026973.996501 -2204489.790649,-4365616.404917 -344550.015686 5575144.696270,1109945.135567 -6202284.262602 3257585.079417,5054295.562118 -3480007.766060 -3571570.511840,2022204.834705 4048069.828306 -5472635.055204,-3798321.514930 5992502.278804 173847.437961,1062259.876269 -4005546.054929 5751727.389737,7001478.534581 -544453.371530 1018288.053221,3260906.949945 3673068.993746 -5128254.893056,-4978918.316934 2824271.393658 -4201367.412981,-6346364.335070 -1920983.814251 2521978.243357
-4447136.237634 -5146569.404315 -2032924.961045,675544.011553 -5397222.763801 4549465.446500,4859543.247268 1819511.001822 4832356.575796,2317713.800401 6522025.426425 -1575744.119837,-3428781.471303 2214933.724067 -5810780.805902,3889866.073716 -5924993.630021 357919.423444,4282812.433440 538144.143812 5623724.229422,-1252588.122097 6254193.268999 3103453.277318,-5059492.352136 3318619.667174 -3715105.520351,-1883135.940209 -4199643.709563 -5407619.829445,6246989.892549 2020076.837527 2686649.673600,-1275370.955972 3983423.094987 5723777.784373,-7033571.272811 431723.187667 836389.675111,-3067977.226402 -3720469.949389 -5212491.513579,5130508.600773 -2741111.668022 -4071954.192242,-675544.011553 5397222.763801 4549465.446500,-4859543.247268 -1819511.001822 4832356.575796,-2317713.800401 -6522025.426425 -1575744.119837,3428781.471303 -2214933.724067 -5810780.805902,4447136.237634 5146569.404315 -2032924.961045,-4282812.433440 -538144.143812 5623724.229422,1252588.122097 -6254193.268999 3103453.277318,5059492.352136 -3318619.667174 -3715105.520351,1883135.940209 4199643.709563 -5407619.829445,-3889866.073716 5924993.630021 357919.423444,1275370.955972 -3983423.094987 5723777.784373,7033571.272811 -431723.187667 836389.675111,3067977.226402 3720469.949389 -5212491.513579,-5130508.600773 2741111.668022 -4071954.192242,-6246989.892549 -2020076.837527 2686649.673600
-4388270.063528 -5261274.349283 -1859314.958060,818654.332765 -5280214.711048 4661605.299119,4888924.312796 2006461.772103 4727834.670942,2192791.917644 6520343.804994 -1752281.553503,-3535189.032706 2027412.602708 -5815471.314311,3977827.853834 -5851952.079434 541630.797898,4196575.940721 731570.372737 5666643.066154,-1393763.310202 6300466.875213 2946193.946764,-5060358.902833 3153936.658133 -3854909.581414,-1742849.669817 -4347652.222975 -5337186.711872,6141796.064784 2117596.497005 2848613.435999,-1487311.314034 3958250.239764 5690067.200733,-7059122.535542 318687.282616 653648.488908,-2872196.660918 -3765020.175254 -5291504.161949,5277355.221990 -2655873.564252 -3938453.482244,-818654.332765 5280214.711048 4661605.299119,-4888924.312796 -2006461.772103 4727834.670942,-2192791.917644 -6520343.804994 -1752281.553503,3535189.032706 -2027412.602708 -5815471.314311,4388270.063528 5261274.349283 -1859314.958060,-4196575.940721 -731570.372737 5666643.066154,1393763.310202 -6300466.875213 2946193.946764,5060358.902833 -3153936.658133 -3854909.581414,1742849.669817 4347652.222975 -5337186.711872,-3977827.853834 5851952.079434 541630.797898,1487311.314034 -3958250.239764 5690067.200733,7059122.535542 -318687.282616 653648.488908,2872196.660918 3765020.175254 -5291504.161949,-5277355.221990 2655873.564252 -3938453.482244,-6141796.064784 -2117596.497005 2848613.435999
-4325512.006974 -5370990.614185 -1683834.162017,961468.308916 -5158553.200701 4769050.048015,4914231.100609 2191287.000855 4618551.126079,2065659.373646 6512700.748372 -1927055.733558,-3638907.077947 1838336.257678 -5814339.136432,4062142.709182 -5773434.479321 724796.433555,4106992.098324 924650.296007 5703858.186362,-1533354.208209 6341051.930357 2785965.481366,-5056909.321897 2986104.533003 -3990842.960862,-1601469.433313 -4491952.752952 -5261405.680815,6030881.177961 2213470.524789 3007706.359972,-1697882.470228 3930046.981802 5650629.423273,-7078108.295182 205430.065199 470248.673048,-2673747.821637 -3806687.884896 -5365214.295637,5419319.914234 -2568620.502044 -3800998.619185,-961468.308916 5158553.200701 4769050.048015,-4914231.100609 -2191287.000855 4618551.126079,-2065659.373646 -6512700.748372 -1927055.733558,3638907.077947 -1838336.257678 -5814339.136432,4325512.006974 5370990.614185 -1683834.162017,-4106992.098324 -924650.296007 5703858.186362,1533354.208209 -6341051.930357 2785965.481366,5056909.321897 -2986104.533003 -3990842.960862,1601469.433313 4491952.752952 -5261405.680815,-4062142.709182 5773434.479321 724796.433555,1697882.470228 -3930046.981802 5650629.423273,7078108.295182 -205430.065199 470248.673048,2673747.821637 3806687.884896 -5365214.295637,-5419319.914234 2568620.502044 -3800998.619185,-6030881.177961 -2213470.524789 3007706.359972
-4258902.096245 -5475624.789334 -1506658.895376,1103863.312347 -5032358.602436 4871691.755178,4935428.358317 2373819.687648 4504615.736047,1936417.410707 6499114.288156 -2099891.071646,-3739838.941768 1647880.616436 -5807385.394935,4142749.899221 -5689502.937159 907231.733770,4014148.619865 1117205.483887 5735332.291166,-1671246.129842 6375900.496388 2622929.289656,-5049161.369158 2815272.233992 -4122769.855123,-1459119.130625 -4632405.766239 -5180352.051400,5914348.993510 2307627.872551 3163768.190050,-1906887.204773 3898834.961236 5605503.980134,-7090510.774880 92036.063254 286375.053323,-2472815.729364 -3845443.338800 -5433548.666708,5556268.939923 -2479417.340312 -3659726.950971,-1103863.312347 5032358.602436 4871691.755178,-4935428.358317 -2373819.687648 4504615.736047,-1936417.410707 -6499114.288156 -2099891.071646,3739838.941768 -1647880.616436 -5807385.394935,4258902.096245 5475624.789334 -1506658.895376,-4014148.619865 -1117205.483887 5735332.291166,1671246.129842 -6375900.496388 2622929.289656,5049161.369158 -2815272.233992 -4122769.855123,1459119.130625 4632405.766239 -5180352.051400,-4142749.899221 5689502.937159 907231.733770,1906887.204773 -3898834.961236 5605503.980134,7090510.774880 -92036.063254 286375.053323,2472815.729364 3845443.338800 -5433548.666708,-5556268.939923 2479417.340312 -3659726.950971,-5914348.993510 -2307627.872551 3163768.190050
-4188483.849694 -5575088.355954 -1327967.244089,1245716.615182 -4901755.264762 4969427.330660,4952484.215132 2553895.249804 4386142.995144,1805169.440571 6479607.970933 -2270613.990384,-3837889.919688 1456222.543488 -5794616.985284,4219592.128971 -5600224.767872 1088752.823083,3918135.673788 1309057.647998 5761033.838586,-1807326.288370 6404969.907237 2457249.631131,-5037136.420492 2641591.716606 -4250558.523095,-1315923.046543 -4768874.948613 -5094106.405495,5792308.605842 2399998.759322 3316641.748536,-2114129.743738 3864637.951436 5554736.105317,-7096318.465104 -21410.135662 102212.912586,-2269587.685104 -3881258.860216 -5496439.389876,5688073.222051 -2388330.335492 -3514779.703658,-1245716.615182 4901755.264762 4969427.330660,-4952484.215132 -2553895.249804 4386142.995144,-1805169.440571 -6479607.970933 -2270613.990384,3837889.919688 -1456222.543488 -5794616.985284,4188483.849694 5575088.355954 -1327967.244089,-3918135.673788 -1309057.647998 5761033.838586,1807326.288370 -6404969.907237 2457249.631131,5037136.420492 -2641591.716606 -4250558.523095,1315923.046543 4768874.948613 -5094106.405495,-4219592.128971 5600224.767872 1088752.823083,2114129.743738 -3864637.951436 5554736.105317,7096318.465104 21410.135662 102212.912586,2269587.685104 3881258.860216 -5496439.389876,-5688073.222051 2388330.335492 -3514779.703658,-5792308.605842 -2399998.759322 3316641.748536
-4114304.255486 -5669297.765092 -1147938.876747,1386905.494451 -4766871.387945 5062158.633589,4965370.227195 2731351.673843 4263251.984250,1672020.961491 6454210.820290 -2439053.098627,-3932967.355777 1263539.678796 -5776046.569455,4292615.586080 -5505672.440236 1269176.736527,3819045.794565 1500028.806494 5780937.073680,-1941483.889329 6428222.822700 2289093.449077,-5020859.429064 2465217.811619 -4374081.413607,-1172005.744996 -4901227.339521 -5002754.516546,5664874.334649 2490514.718839 3466173.094701,-2319415.943701 3827481.843315 5498376.695348,-7095526.133748 -134823.944250 -82052.199982,-2064253.095562 -3914108.850110 -5553824.005416,5814608.472161 -2295427.098286 -3366301.843626,-1386905.494451 4766871.387945 5062158.633589,-4965370.227195 -2731351.673843 4263251.984250,-1672020.961491 -6454210.820290 -2439053.098627,3932967.355777 -1263539.678796 -5776046.569455,4114304.255486 5669297.765092 -1147938.876747,-3819045.794565 -1500028.806494 5780937.073680,1941483.889329 -6428222.822700 2289093.449077,5020859.429064 -2465217.811619 -4374081.413607,1172005.744996 4901227.339521 -5002754.516546,-4292615.586080 5505672.440236 1269176.736527,2319415.943701 -3827481.843315 5498376.695348,7095526.133748 134823.944250 -82052.199982,2064253.095562 3914108.850110 -5553824.005416,-5814608.472161 2295427.098286 -3366301.843626,-5664874.334649 -2490514.718839 3466173.094701
-4036413.748591 -5758174.510995 -966754.861751,1527307.336898 -4627838.893985 5149792.568082,4974061.420498 2906029.663829 4136066.253109,1537079.474066 6422957.293241 -2605039.364082,-4024980.729205 1070010.276372 -5751692.564377,4361769.973638 -5405923.518454 1448321.607960,3716973.792656 1689941.448747 5795022.053124,-2073610.220264 6445627.277347 2118630.200355,-5000358.883372 2286308.085142 -4493215.288396,-1027491.964032 -5029333.464196 -4906387.269335,5532165.612444 2579108.645091 3612211.680370,-2522553.474633 3787394.628703 5436482.260437,-7088134.829733 -248120.834446 -266234.659810,-1857003.297609 -3943969.800676 -5605645.536907,5935755.313763 -2200776.550096 -3214441.935613,-1527307.336898 4627838.893985 5149792.568082,-4974061.420498 -2906029.663829 4136066.253109,-1537079.474066 -6422957.293241 -2605039.364082,4024980.729205 -1070010.276372 -5751692.564377,4036413.748591 5758174.510995 -966754.861751,-3716973.792656 -1689941.448747 5795022.053124,2073610.220264 -6445627.277347 2118630.200355,5000358.883372 -2286308.085142 -4493215.288396,1027491.964032 5029333.464196 -4906387.269335,-4361769.973638 5405923.518454 1448321.607960,2522553.474633 -3787394.628703 5436482.260437,7088134.829733 248120.834446 -266234.659810,1857003.297609 3943969.800676 -5605645.536907,-5935755.313763 2200776.550096 -3214441.935613,-5532165.612444 -2579108.645091 3612211.680370
-3954866.183393 -5841645.200060 -784597.482687,1666799.744832 -4484793.293429 5232241.174012,4978536.330587 3077772.787942 4004713.697883,1400454.394015 6385887.231700 -2768406.283073,-4113841.739950 875813.042031 -5721579.125120,4427008.540365 -5301060.597717 1626006.857171,3612016.662931 1878618.700554 5803274.664236,-2203598.739280 6457156.723873 1946031.682341,-4975666.762941 2105022.695464 -4607841.340479,-882506.510160 -5153067.463509 -4805100.574688,5394306.866791 2665714.837739 3754610.501729,-2723352.001981 3744406.382193 5369114.870166,-7074151.880092 -361216.397433 -450148.957841,-1648031.380747 -3970820.308097 -5651852.543784,6051399.401736 -2104448.877515 -3059351.996703,-1666799.744832 4484793.293429 5232241.174012,-4978536.330587 -3077772.787942 4004713.697883,-1400454.394015 -6385887.231700 -2768406.283073,4113841.739950 -875813.042031 -5721579.125120,3954866.183393 5841645.200060 -784597.482687,-3612016.662931 -1878618.700554 5803274.664236,2203598.739280 -6457156.723873 1946031.682341,4975666.762941 -2105022.695464 -4607841.340479,882506.510160 5153067.463509 -4805100.574688,-4427008.540365 5301060.597717 1626006.857171,2723352.001981 -3744406.382193 5369114.870166,7074151.880092 361216.397433 -450148.957841,1648031.380747 3970820.308097 -5651852.543784,-6051399.401736 2104448.877515 -3059351.996703,-5394306.866791 -2665714.837739 3754610.501729
-3869718.803511 -5919641.614102 -601650.052134,1805260.641561 -4337873.549533 5309421.712561,4978777.039679 3246427.621703 3869326.434050,1262256.963830 6343045.808584 -2928990.047290,-4199464.393161 681126.971511 -5685736.122819,4488288.106556 -5191171.235042 1802053.375561,3504273.492007 2065884.488641 5805686.638433,-2331345.160476 6462790.071285 1771471.857195,-4946818.491009 1921524.248244 -4717845.307879,-737174.153492 -5272307.221041 -4698995.279185,5251427.398065 2750269.045733 3893226.247207,-2921623.366695 3698549.242038 5296342.093737,-7053590.880570 -474026.402620 -633609.891179,-1437532.008786 -3994641.083926 -5692399.168681,6161431.536871 -2006515.486509 -2901187.346413,-1805260.641561 4337873.549533 5309421.712561,-4978777.039679 -3246427.621703 3869326.434050,-1262256.963830 -6343045.808584 -2928990.047290,4199464.393161 -681126.971511 -5685736.122819,3869718.803511 5919641.614102 -601650.052134,-3504273.492007 -2065884.488641 5805686.638433,2331345.160476 -6462790.071285 1771471.857195,4946818.491009 -1921524.248244 -4717845.307879,737174.153492 5272307.221041 -4698995.279185,-4488288.106556 5191171.235042 1802053.375561,2921623.366695 -3698549.242038 5296342.093737,7053590.880570 474026.402620 -633609.891179,1437532.008786 3994641.083926 -5692399.168681,-6161431.536871 2006515.486509 -2901187.346413,-5251427.398065 -2750269.045733 3893226.247207
-3781032.207885 -5992100.768543 -418096.724124,1942568.377157 -4187221.939702 5381256.746503,4974769.210694 3411843.888545 3730040.664778,1122600.162306 6294483.468948 -3086629.707345,-4281765.082386 486131.188403 -5644199.117354,4545569.086735 -5076347.874742 1976283.710169,3393845.364341 2251563.704991 5802255.559110,-2456747.537278 6462511.717578 1595126.673682,-4913852.884738 1735977.649323 -4823117.582601,-591619.522939 -5386934.487457 -4588177.069903,5103661.252477 2832708.510110 4027919.441290,-3117181.763702 3649857.389741 5218236.934786,-7026471.679748 -586466.856723 -816432.753251,-1225701.240227 -4015414.965474 -5727245.179567,6265747.775813 -1907048.955329 -2740106.453008,-1942568.377157 4187221.939702 5381256.746503,-4974769.210694 -3411843.888545 3730040.664778,-1122600.162306 -6294483.468948 -3086629.707345,4281765.082386 -486131.188403 -5644199.117354,3781032.207885 5992100.768543 -418096.724124,-3393845.364341 -2251563.704991 5802255.559110,2456747.537278 -6462511.717578 1595126.673682,4913852.884738 -1735977.649323 -4823117.582601,591619.522939 5386934.487457 -4588177.069903,-4545569.086735 5076347.874742 1976283.710169,3117181.763702 -3649857.389741 5218236.934786,7026471.679748 586466.856723 -816432.753251,1225701.240227 4015414.965474 -5727245.179567,-6265747.775813 1907048.955329 -2740106.453008,-5103661.252477 -2832708.510110 4027919.441290
-3688870.313454 -6058964.965229 -234122.305467,2078601.834204 -4032983.914418 5447674.215184,4966502.118266 3573874.597299 3586996.544863,981598.612388 6240255.866182 -3241167.332973,-4360662.671481 291004.782237 -5597009.324774,4598815.508705 -4956687.768853 2148522.245818,3280835.267250 2435482.370659 5792984.863938,-2579706.343210 6456311.576912 1417173.886722,-4876812.102900 1548549.955593 -4923553.314807,-445967.001796 -5496835.001961 -4472756.374256,4951147.090685 2912972.005616 4158554.584144,-3309843.918441 3598367.028462 5134877.760831,-6992820.356729 -698454.062528 -998433.523242,-1012736.347704 -4033126.925105 -5756356.006636,6364249.536100 -1806122.986492 -2576270.776180,-2078601.834204 4032983.914418 5447674.215184,-4966502.118266 -3573874.597299 3586996.544863,-981598.612388 -6240255.866182 -3241167.332973,4360662.671481 -291004.782237 -5597009.324774,3688870.313454 6058964.965229 -234122.305467,-3280835.267250 -2435482.370659 5792984.863938,2579706.343210 -6456311.576912 1417173.886722,4876812.102900 -1548549.955593 -4923553.314807,445967.001796 5496835.001961 -4472756.374256,-4598815.508705 4956687.768853 2148522.245818,3309843.918441 -3598367.028462 5134877.760831,6992820.356729 698454.062528 -998433.523242,1012736.347704 4033126.925105 -5756356.006636,-6364249.536100 1806122.986492 -2576270.776180,-4951147.090685 -2912972.005616 4158554.584144
