1947380.181257 6058832.588244 -3371517.021260,-835389.204469 -1008382.390161 -7083559.024832,-2466568.889563 -6685346.714143 -1031879.360068,-689419.713194 -3123271.842661 6439430.064191,2040684.830732 4759356.252633 4991622.835826,-1142366.290006 4305702.696643 -5660522.835701,344214.728281 -4009140.470153 -5974571.657146,1355806.286234 -6793761.867924 1949933.713658,491995.003122 -183731.648597 7169460.461804,-1053112.638949 6680303.760883 2459798.153197,-1469660.690479 1055680.740320 -6972575.972898,3753445.758606 -4803989.718006 -3834879.279640,3794023.114925 -4031051.671769 4593189.735334,-1413890.524925 2317319.714585 6657449.168966,-4666603.029382 5459766.192090 -499086.090732,1008382.390161 -835389.204469 -7083559.024832,6685346.714143 -2466568.889563 -1031879.360068,3123271.842661 -689419.713194 6439430.064191,-4759356.252633 2040684.830732 4991622.835826,-6058832.588244 1947380.181257 -3371517.021260,4009140.470153 344214.728281 -5974571.657146,6793761.867924 1355806.286234 1949933.713658,183731.648597 491995.003122 7169460.461804,-6680303.760883 -1053112.638949 2459798.153197,-4305702.696643 -1142366.290006 -5660522.835701,4803989.718006 3753445.758606 -3834879.279640,4031051.671769 3794023.114925 4593189.735334,-2317319.714585 -1413890.524925 6657449.168966,-5459766.192090 -4666603.029382 -499086.090732,-1055680.740320 -1469660.690479 -6972575.972898
1912554.150123 5957533.697678 -3566590.701694,-909511.488610 -1213382.150069 -7042150.762442,-2477773.395761 -6711387.345324 -810898.038851,-622026.994590 -2933808.634297 6534505.332934,2093447.538248 4902239.559842 4829231.690044,-1109978.023548 4131843.441400 -5795008.233241,375571.950257 -4188934.582267 -5847935.048281,1342841.259965 -6731136.246121 2163398.723939,452566.810793 35012.092874 7174315.647822,-1064466.280302 6752595.382458 2249326.749096,-1329915.232571 890987.666829 -7023446.753235,3826850.143679 -4893142.747509 -3644681.531217,3699346.044252 -3921085.112109 4762083.360642,-1545736.926859 2474336.934563 6571248.274316,-4653234.368303 5446634.390927 -721105.819134,1213382.150069 -909511.488610 -7042150.762442,6711387.345324 -2477773.395761 -810898.038851,2933808.634297 -622026.994590 6534505.332934,-4902239.559842 2093447.538248 4829231.690044,-5957533.697678 1912554.150123 -3566590.701694,4188934.582267 375571.950257 -5847935.048281,6731136.246121 1342841.259965 2163398.723939,-35012.092874 452566.810793 7174315.647822,-6752595.382458 -1064466.280302 2249326.749096,-4131843.441400 -1109978.023548 -5795008.233241,4893142.747509 3826850.143679 -3644681.531217,3921085.112109 3699346.044252 4762083.360642,-2474336.934563 -1545736.926859 6571248.274316,-5446634.390927 -4653234.368303 -721105.819134,-890987.666829 -1329915.232571 -7023446.753235
1875446.038589 5850701.866847 -3758231.989379,-983663.224540 -1416904.543774 -6993999.944527,-2486705.386070 -6730958.236841 -589134.473536,-553204.873786 -2741837.241573 6623283.023791,2144819.877283 5040200.515336 4662180.932420,-1077302.376747 3953907.280783 -5923933.432444,405793.343122 -4364874.806734 -5715687.926604,1328877.645762 -6662001.324705 2374774.906644,413663.360071 253893.725784 7172260.739131,-1074497.610151 6818462.833805 2036683.551115,-1189629.772938 724835.311360 -7067592.658104,3896219.131878 -4977934.873220 -3450976.549740,3601616.506087 -3806942.549303 4926382.005890,-1675421.822769 2629559.673988 6478714.592341,-4635479.334781 5428219.452915 -942429.886299,1416904.543774 -983663.224540 -6993999.944527,6730958.236841 -2486705.386070 -589134.473536,2741837.241573 -553204.873786 6623283.023791,-5040200.515336 2144819.877283 4662180.932420,-5850701.866847 1875446.038589 -3758231.989379,4364874.806734 405793.343122 -5715687.926604,6662001.324705 1328877.645762 2374774.906644,-253893.725784 413663.360071 7172260.739131,-6818462.833805 -1074497.610151 2036683.551115,-3953907.280783 -1077302.376747 -5923933.432444,4977934.873220 3896219.131878 -3450976.549740,3806942.549303 3601616.506087 4926382.005890,-2629559.673988 -1675421.822769 6478714.592341,-5428219.452915 -4635479.334781 -942429.886299,-724835.311360 -1189629.772938 -7067592.658104
1836067.727292 5738450.334636 -3946257.251615,-1057766.981581 -1618756.099854 -6939152.089272,-2493327.677812 -6744049.854843 -366802.519528,-483008.661758 -2547547.621665 6705678.071112,2194730.664913 5173112.832441 4490631.368805,-1044388.143653 3772063.278035 -6047175.891770,434867.291399 -4536787.755383 -5577956.033289,1313957.172768 -6586419.095334 2583858.177158,375321.979201 472701.638265 7163297.700895,-1083225.276217 6877837.266234 1822073.878374,-1048943.755064 557379.560782 -7104971.961064,3961504.951650 -5058266.307175 -3253950.009041,3500946.451709 -3688720.499614 5085927.545380,-1802829.242739 2782829.555143 6379936.802286,-4613378.635214 5404520.597501 -1162844.897731,1618756.099854 -1057766.981581 -6939152.089272,6744049.854843 -2493327.677812 -366802.519528,2547547.621665 -483008.661758 6705678.071112,-5173112.832441 2194730.664913 4490631.368805,-5738450.334636 1836067.727292 -3946257.251615,4536787.755383 434867.291399 -5577956.033289,6586419.095334 1313957.172768 2583858.177158,-472701.638265 375321.979201 7163297.700895,-6877837.266234 -1083225.276217 1822073.878374,-3772063.278035 -1044388.143653 -6047175.891770,5058266.307175 3961504.951650 -3253950.009041,3688720.499614 3500946.451709 5085927.545380,-2782829.555143 -1802829.242739 6379936.802286,-5404520.597501 -4613378.635214 -1162844.897731,-557379.560782 -1048943.755064 -7104971.961064
1794433.760240 5620897.426471 -4130486.426066,-1131744.508225 -1818745.223489 -6877659.059192,-2497605.293060 -6750659.084211 -144116.638202,-411495.806797 -2351131.663248 6781611.546018,2243109.576043 5300855.364667 4314748.188893,-1011283.578438 3586484.337304 -6164618.535768,462784.008945 -4704503.737957 -5434870.399747,1298122.212463 -6504457.966629 2790446.687275,337578.530775 691224.124818 7147435.104882,-1090669.472112 6930656.198673 1605704.963428,-907996.283396 388778.117837 -7135549.338747,4022664.145565 -5134041.306686 -3053790.873887,3397450.208678 -3566519.871058 5240566.479245,-1927846.059486 2933989.534151 6275009.594751,-4586977.162861 5375542.331524 -1382138.402182,1818745.223489 -1131744.508225 -6877659.059192,6750659.084211 -2497605.293060 -144116.638202,2351131.663248 -411495.806797 6781611.546018,-5300855.364667 2243109.576043 4314748.188893,-5620897.426471 1794433.760240 -4130486.426066,4704503.737957 462784.008945 -5434870.399747,6504457.966629 1298122.212463 2790446.687275,-691224.124818 337578.530775 7147435.104882,-6930656.198673 -1090669.472112 1605704.963428,-3586484.337304 -1011283.578438 -6164618.535768,5134041.306686 4022664.145565 -3053790.873887,3566519.871058 3397450.208678 5240566.479245,-2933989.534151 -1927846.059486 6275009.594751,-5375542.331524 -4586977.162861 -1382138.402182,-388778.117837 -907996.283396 -7135549.338747
1750561.349526 5498166.422121 -4310743.190633,-1205516.812850 -2016682.376386 -6809579.017211,-2499505.521013 -6750789.225699 78708.315836,-338725.847773 -2152782.994740 6851010.727574,2289887.235043 5423312.223217 4134700.808285,-978036.333215 3397347.035324 -6276149.858428,489535.532685 -4867856.934623 -5286567.230475,1281415.709936 -6416192.697162 2994341.024428,300467.378198 909249.590914 7124688.121869,-1096851.891008 6976863.586906 1387785.746824,-766925.988195 219190.354871 -7159295.900603,4079657.599819 -5205168.290923 -2850691.219659,3291244.349382 -3440445.872762 5390150.078793,-2050362.090748 3082884.063915 6164033.585602,-4556323.928659 5341294.458471 -1600099.101501,2016682.376386 -1205516.812850 -6809579.017211,6750789.225699 -2499505.521013 78708.315836,2152782.994740 -338725.847773 6851010.727574,-5423312.223217 2289887.235043 4134700.808285,-5498166.422121 1750561.349526 -4310743.190633,4867856.934623 489535.532685 -5286567.230475,6416192.697162 1281415.709936 2994341.024428,-909249.590914 300467.378198 7124688.121869,-6976863.586906 -1096851.891008 1387785.746824,-3397347.035324 -978036.333215 -6276149.858428,5205168.290923 4079657.599819 -2850691.219659,3440445.872762 3291244.349382 5390150.078793,-3082884.063915 -2050362.090748 6164033.585602,-5341294.458471 -4556323.928659 -1600099.101501,-219190.354871 -766925.988195 -7159295.900603
1704470.378133 5370385.418619 -4486855.129032,-1279004.246438 -2212380.254669 -6734976.377275,-2498997.979331 -6744449.985556 301457.308133,-264760.365231 -1952696.791461 6913809.168181,2334995.308089 5540372.888733 3950662.705917,-944693.396557 3204831.450299 -6381664.021156,515115.713052 -5026685.565556 -5133187.780695,1263881.113523 -6321704.321942 3195344.408123,264021.354580 1126566.757645 7095078.508217,-1101795.676081 7016409.886117 1168526.669703,-625870.891560 48777.165857 -7176189.213192,4132450.568054 -5271559.954485 -2644846.048311,3182447.557307 -3310607.920562 5534534.526803,-2170270.197904 3229359.256844 6047115.224203,-4521471.986654 5301792.082888 -1816517.058918,2212380.254669 -1279004.246438 -6734976.377275,6744449.985556 -2498997.979331 301457.308133,1952696.791461 -264760.365231 6913809.168181,-5540372.888733 2334995.308089 3950662.705917,-5370385.418619 1704470.378133 -4486855.129032,5026685.565556 515115.713052 -5133187.780695,6321704.321942 1263881.113523 3195344.408123,-1126566.757645 264021.354580 7095078.508217,-7016409.886117 -1101795.676081 1168526.669703,-3204831.450299 -944693.396557 -6381664.021156,5271559.954485 4132450.568054 -2644846.048311,3310607.920562 3182447.557307 5534534.526803,-3229359.256844 -2170270.197904 6047115.224203,-5301792.082888 -4521471.986654 -1816517.058918,-48777.165857 -625870.891560 -7176189.213192
1656183.398510 5237687.189264 -4658653.891936,-1352126.586517 -2405653.965050 -6653921.749486,-2496054.671609 -6731657.458661 523915.338146,-189662.929351 -1751069.582057 6969946.753167,2378366.593969 5651932.318021 3762811.257011,-911301.034277 3009120.987731 -6481060.945342,539520.203005 -5180832.057212 -4974878.228798,1245562.305580 -6221080.071962 3393262.883328,228271.733822 1342964.866424 7058634.586588,-1105525.370615 7049252.106200 948139.464696,-484968.274941 -122299.183591 -7186213.319025,4181012.691507 -5333133.376152 -2436453.100772,3071180.492672 -3177119.537548 5673581.052660,-2287466.381883 3373263.046447 5924366.695966,-4482478.356357 5257055.608052 -2031183.905501,2405653.965050 -1352126.586517 -6653921.749486,6731657.458661 -2496054.671609 523915.338146,1751069.582057 -189662.929351 6969946.753167,-5651932.318021 2378366.593969 3762811.257011,-5237687.189264 1656183.398510 -4658653.891936,5180832.057212 539520.203005 -4974878.228798,6221080.071962 1245562.305580 3393262.883328,-1342964.866424 228271.733822 7058634.586588,-7049252.106200 -1105525.370615 948139.464696,-3009120.987731 -911301.034277 -6481060.945342,5333133.376152 4181012.691507 -2436453.100772,3177119.537548 3071180.492672 5673581.052660,-3373263.046447 -2287466.381883 5924366.695966,-5257055.608052 -4482478.356357 -2031183.905501,122299.183591 -484968.274941 -7186213.319025
1605725.628853 5100209.038278 -4825975.353560,-1424803.122876 -2596321.198761 -6566491.879780,-2490650.043184 -6712434.104329 745867.653119,-113499.045635 -1548099.054204 7019369.754570,2419935.115004 5757891.044840 3571327.561691,-877904.731302 2810402.203729 -6574246.399510,562746.444048 -5330143.205255 -4811789.543682,1226503.532270 -6114413.287382 3587905.510628,193248.204156 1558233.883443 7015391.220827,-1108066.865477 7075353.860123 726836.945365,-344354.548056 -293875.207791 -7189358.749948,4225318.013693 -5389810.124022 -2225712.666001,2957565.656401 -3040098.250850 5807156.062237,-2401849.875290 3514445.348277 5795905.819295,-4439403.940336 5207110.728515 -2243893.044551,2596321.198761 -1424803.122876 -6566491.879780,6712434.104329 -2490650.043184 745867.653119,1548099.054204 -113499.045635 7019369.754570,-5757891.044840 2419935.115004 3571327.561691,-5100209.038278 1605725.628853 -4825975.353560,5330143.205255 562746.444048 -4811789.543682,6114413.287382 1226503.532270 3587905.510628,-1558233.883443 193248.204156 7015391.220827,-7075353.860123 -1108066.865477 726836.945365,-2810402.203729 -877904.731302 -6574246.399510,5389810.124022 4225318.013693 -2225712.666001,3040098.250850 2957565.656401 5807156.062237,-3514445.348277 -2401849.875290 5795905.819295,-5207110.728515 -4439403.940336 -2243893.044551,293875.207791 -344354.548056 -7189358.749948
1553124.945769 4958092.651751 -4988659.763572,-1496952.744481 -2784202.403406 -6472769.584120,-2482761.033559 -6686808.715431 967099.961796,-36336.097827 -1343983.859854 7062030.879101,2459636.206658 5858155.275180 3376396.269434,-844549.135516 2608864.625699 -6661132.081028,584793.650463 -5474470.333806 -4644077.347046,1206749.334023 -6001803.324181 3779084.552922,158978.843927 1772164.703823 6965389.784997,-1109447.345749 7094685.404997 504832.794458,-204165.119394 -465786.354247 -7185622.535081,4265344.990868 -5441516.355855 -2012827.386879,2841727.253406 -2899665.483979 5935131.262465,-2513323.231400 3652758.219533 5661855.936950,-4392313.438462 5151988.416424 -2454439.853697,2784202.403406 -1496952.744481 -6472769.584120,6686808.715431 -2482761.033559 967099.961796,1343983.859854 -36336.097827 7062030.879101,-5858155.275180 2459636.206658 3376396.269434,-4958092.651751 1553124.945769 -4988659.763572,5474470.333806 584793.650463 -4644077.347046,6001803.324181 1206749.334023 3779084.552922,-1772164.703823 158978.843927 6965389.784997,-7094685.404997 -1109447.345749 504832.794458,-2608864.625699 -844549.135516 -6661132.081028,5441516.355855 4265344.990868 -2012827.386879,2899665.483979 2841727.253406 5935131.262465,-3652758.219533 -2513323.231400 5661855.936950,-5151988.416424 -4392313.438462 -2454439.853697,465786.354247 -204165.119394 -7185622.535081
1498411.874793 4811483.944624 -5146551.894212,-1568494.028219 -2969120.952195 -6372843.677235,-2472367.127263 -6654816.380156 1187398.647719,41756.711403 -1138923.420137 7097889.310277,2497406.607289 5952636.976181 3178205.399514,-811278.002817 2404700.570857 -6741635.692360,605662.790279 -5613669.450976 -4471901.770726,1186344.475039 -5883355.454762 3966615.658478,125490.100031 1984549.355214 6908678.126579,-1109695.234584 7107223.676108 282341.351232,-64534.268399 -637867.158350 -7175008.203310,4301076.496701 -5488182.915670 -1798002.063153,2723791.054481 -2755946.445713 6057383.780482,-2621792.408959 3788056.017827 5522345.801881,-4341275.257478 5091724.902928 -2662621.884466,2969120.952195 -1568494.028219 -6372843.677235,6654816.380156 -2472367.127263 1187398.647719,1138923.420137 41756.711403 7097889.310277,-5952636.976181 2497406.607289 3178205.399514,-4811483.944624 1498411.874793 -5146551.894212,5613669.450976 605662.790279 -4471901.770726,5883355.454762 1186344.475039 3966615.658478,-1984549.355214 125490.100031 6908678.126579,-7107223.676108 -1109695.234584 282341.351232,-2404700.570857 -811278.002817 -6741635.692360,5488182.915670 4301076.496701 -1798002.063153,2755946.445713 2723791.054481 6057383.780482,-3788056.017827 -2621792.408959 5522345.801881,-5091724.902928 -4341275.257478 -2662621.884466,637867.158350 -64534.268399 -7175008.203310
1441619.576446 4660532.904644 -5299501.182543,-1639345.328158 -3150903.311094 -6266808.895897,-2459450.399948 -6616498.437630 1406550.981836,120708.422676 -933117.730108 7126910.744719,2533184.545265 6041253.959717 2976946.157633,-778134.144694 2198104.962307 -6815681.011865,625356.565498 -5747601.400204 -4295427.309151,1165333.874734 -5759180.762103 4150318.040143,92806.768284 2195181.200783 6845310.523836,-1108840.137667 7112952.313352 59577.398108,74404.980700 -809951.399575 -7157525.780323,4332499.823665 -5529745.424458 -1581443.451642,2603884.258353 -2609070.014289 6173796.277324,-2727166.854340 3920195.557785 5377509.457610,-4286361.418436 5026361.652658 -2868239.059088,3150903.311094 -1639345.328158 -6266808.895897,6616498.437630 -2459450.399948 1406550.981836,933117.730108 120708.422676 7126910.744719,-6041253.959717 2533184.545265 2976946.157633,-4660532.904644 1441619.576446 -5299501.182543,5747601.400204 625356.565498 -4295427.309151,5759180.762103 1165333.874734 4150318.040143,-2195181.200783 92806.768284 6845310.523836,-7112952.313352 -1108840.137667 59577.398108,-2198104.962307 -778134.144694 -6815681.011865,5529745.424458 4332499.823665 -1581443.451642,2609070.014289 2603884.258353 6173796.277324,-3920195.557785 -2727166.854340 5377509.457610,-5026361.652658 -4286361.418436 -2868239.059088,809951.399575 74404.980700 -7157525.780323
