567716.870038 2540904.037762 -6393733.379064,-2195823.278310 -4816029.739873 -4430888.843306,-1928993.674870 -5525993.251510 3643617.081267,1005443.561124 1407844.405167 6668312.591886,2548381.558044 6394564.109475 456787.223355,-391852.956361 -310546.371880 -6885467.799565,862980.262935 -6576840.933685 -1904193.911719,925193.936272 -3756819.472197 5702212.369664,-293131.109372 4259902.270422 5409215.996085,-1106671.096613 6383783.550608 -2377672.294073,1580219.397474 -2611891.801225 -6191815.065382,4300886.718411 -5308533.567294 952436.427977,1074495.248922 -665577.725705 6771924.089191,-3638791.171051 4897548.314423 3211851.068579,-3319564.211812 3686263.043670 -4800301.772137,4816029.739873 -2195823.278310 -4430888.843306,5525993.251510 -1928993.674870 3643617.081267,-1407844.405167 1005443.561124 6668312.591887,-6394564.109475 2548381.558044 456787.223355,-2540904.037762 567716.870038 -6393733.379064,6576840.933685 862980.262935 -1904193.911719,3756819.472197 925193.936272 5702212.369664,-4259902.270422 -293131.109372 5409215.996085,-6383783.550608 -1106671.096613 -2377672.294073,310546.371879 -391852.956361 -6885467.799565,5308533.567294 4300886.718411 952436.427977,665577.725705 1074495.248922 6771924.089191,-4897548.314423 -3638791.171051 3211851.068579,-3686263.043670 -3319564.211812 -4800301.772137,2611891.801225 1580219.397474 -6191815.065382
490205.455494 2343860.223524 -6474920.146047,-2248917.853348 -4948774.622312 -4254330.709698,-1884147.744354 -5410670.543680 3834581.248903,1086229.546705 1611835.801446 6609314.460080,2553358.465616 6405045.883110 229449.782977,-358640.792245 -534448.964183 -6873526.651590,870894.699456 -6635291.598977 -1684462.568582,896775.899247 -3568382.539632 5826161.587852,-318574.468907 4434552.118216 5265846.128861,-1093937.427305 6303057.616721 -2589924.125927,1705589.444948 -2770387.180832 -6088775.845088,4278264.186394 -5281276.785805 1177307.682267,934879.400125 -489927.392065 6807457.723646,-3702277.325833 4978624.090622 3008890.121840,-3219214.533995 3560781.592876 -4960784.906737,4948774.622312 -2248917.853348 -4254330.709698,5410670.543680 -1884147.744354 3834581.248903,-1611835.801446 1086229.546705 6609314.460080,-6405045.883110 2553358.465616 229449.782977,-2343860.223524 490205.455494 -6474920.146047,6635291.598977 870894.699456 -1684462.568582,3568382.539632 896775.899247 5826161.587852,-4434552.118216 -318574.468907 5265846.128861,-6303057.616721 -1093937.427305 -2589924.125927,534448.964183 -358640.792245 -6873526.651590,5281276.785805 4278264.186394 1177307.682267,489927.392065 934879.400125 6807457.723646,-4978624.090622 -3702277.325833 3008890.121840,-3560781.592876 -3219214.533995 -4960784.906737,2770387.180832 1705589.444948 -6088775.845088
411297.536625 2144626.420561 -6549061.248286,-2300142.026443 -5075924.333075 -4073125.532218,-1836732.779986 -5289656.934206 4021339.184543,1166722.924518 1813722.632658 6543081.539812,2555585.062799 6408536.125081 1860.653297,-326020.177033 -757918.654607 -6854112.133331,877621.791060 -6686556.666682 -1462885.770227,868215.704402 -3375939.800076 5943728.342792,-342917.347462 4604485.366544 5116704.936613,-1080383.170716 6215423.980513 -2799340.988917,1828427.384678 -2926430.326403 -5979106.192988,4251112.886166 -5248157.558844 1400887.141719,795018.762691 -313133.333105 6835541.309121,-3761386.797883 5054544.387930 2802627.773439,-3115935.863824 3430997.229789 -5115855.232610,5075924.333075 -2300142.026443 -4073125.532218,5289656.934206 -1836732.779986 4021339.184543,-1813722.632658 1166722.924518 6543081.539812,-6408536.125081 2555585.062799 1860.653297,-2144626.420561 411297.536625 -6549061.248286,6686556.666682 877621.791060 -1462885.770227,3375939.800076 868215.704402 5943728.342792,-4604485.366544 -342917.347462 5116704.936613,-6215423.980513 -1080383.170716 -2799340.988917,757918.654607 -326020.177033 -6854112.133331,5248157.558844 4251112.886166 1400887.141719,313133.333105 795018.762691 6835541.309121,-5054544.387930 -3761386.797883 2802627.773439,-3430997.229789 -3115935.863824 -5115855.232610,2926430.326403 1828427.384678 -5979106.192988
331069.329907 1943424.157083 -6616077.059453,-2349414.823371 -5197347.894470 -3887470.082520,-1786776.004198 -5163095.883471 4203686.395888,1246826.438140 2013286.839011 6469685.821981,2555028.637719 6405043.849520 -225730.517893,-294023.881715 -980711.521866 -6827245.054050,883185.617402 -6730573.873049 -1239705.973107,839561.585842 -3179700.444314 6054784.538062,-366154.266633 4769511.711856 4961955.254727,-1066053.348167 6120975.952211 -3005694.356736,1948611.124901 -3079840.530071 -5862924.195546,4219487.832985 -5209192.052790 1622929.425469,655069.916947 -135386.928942 6856144.349329,-3816077.797897 5125207.022418 2593290.207998,-3009859.493876 3297038.976244 -5265344.971389,5197347.894470 -2349414.823371 -3887470.082520,5163095.883471 -1786776.004198 4203686.395888,-2013286.839011 1246826.438140 6469685.821981,-6405043.849520 2555028.637719 -225730.517893,-1943424.157083 331069.329907 -6616077.059453,6730573.873049 883185.617402 -1239705.973107,3179700.444314 839561.585842 6054784.538062,-4769511.711856 -366154.266633 4961955.254727,-6120975.952211 -1066053.348167 -3005694.356736,980711.521866 -294023.881715 -6827245.054050,5209192.052790 4219487.832985 1622929.425469,135386.928942 655069.916947 6856144.349329,-5125207.022418 -3816077.797897 2593290.207998,-3297038.976244 -3009859.493876 -5265344.971389,3079840.530071 1948611.124901 -5862924.195546
249599.420718 1740476.657195 -6675895.633981,-2396656.802993 -5312920.828957 -3697566.105266,-1734308.050840 -5031136.777573 4381423.289605,1326442.285758 2210313.266179 6389207.103731,2551659.599559 6394585.895236 -453074.134244,-262682.935241 -1202584.199976 -6792954.214822,887611.785905 -6767289.003867 -1015167.494465,810860.945819 -2979877.945519 6159209.216264,-388281.767475 4929446.137568 4801766.110719,-1050993.399466 6019814.442212 -3208759.181784,2066022.156016 -3230439.304784 -5740355.024296,4183448.887845 -5164403.125070 1843190.841427,515188.682223 43118.735786 6869244.473341,-3866313.819808 5190515.413645 2381107.030898,-2901119.100333 3159040.866909 -5409092.494368,5312920.828957 -2396656.802993 -3697566.105266,5031136.777573 -1734308.050840 4381423.289605,-2210313.266179 1326442.285758 6389207.103731,-6394585.895236 2551659.599559 -453074.134244,-1740476.657195 249599.420718 -6675895.633981,6767289.003867 887611.785905 -1015167.494465,2979877.945519 810860.945819 6159209.216264,-4929446.137568 -388281.767475 4801766.110719,-6019814.442212 -1050993.399466 -3208759.181784,1202584.199976 -262682.935241 -6792954.214822,5164403.125070 4183448.887845 1843190.841427,-43118.735786 515188.682223 6869244.473341,-5190515.413645 -3866313.819808 2381107.030898,-3159040.866909 -2901119.100333 -5409092.494368,3230439.304784 2066022.156016 -5740355.024296
166968.688084 1536008.596439 -6728452.775878,-2441790.176314 -5422525.297622 -3503620.103886,-1679362.954344 -4893934.742937 4554355.389269,1405472.238760 2404589.898764 6301732.907676,2545451.543449 6377186.889781 -679920.933468,-232026.595544 -1423294.137964 -6751276.381374,890927.369782 -6796655.968822 -789516.238496,782160.284649 -2776689.821856 6256888.683940,-409298.391483 5084109.130688 4636312.544034,-1035249.098831 5912047.841119 -3408314.140862,2180545.668576 -3378050.593223 -5611530.812199,4143060.661151 -5113820.318007 2061429.662002,375529.944319 222189.080582 6874827.457899,-3912063.659923 5250378.718461 2166311.011271,-2789850.572995 3017141.809589 -5546942.487169,5422525.297622 -2441790.176314 -3503620.103886,4893934.742937 -1679362.954344 4554355.389269,-2404589.898764 1405472.238760 6301732.907676,-6377186.889781 2545451.543449 -679920.933468,-1536008.596439 166968.688084 -6728452.775878,6796655.968822 890927.369782 -789516.238496,2776689.821856 782160.284649 6256888.683940,-5084109.130688 -409298.391483 4636312.544034,-5912047.841119 -1035249.098831 -3408314.140862,1423294.137964 -232026.595544 -6751276.381374,5113820.318007 4143060.661151 2061429.662002,-222189.080582 375529.944319 6874827.457899,-5250378.718461 -3912063.659923 2166311.011271,-3017141.809589 -2789850.572995 -5546942.487169,3378050.593223 2180545.668576 -5611530.812199
83260.226260 1330245.856884 -6773692.099923,-2484738.924798 -5526050.231185 -3305843.120102,-1621978.134640 -4751650.454826 4722293.546838,1483817.762196 2595908.090433 6207358.393027,2536381.311644 6352879.203746 -906022.269246,-202082.323612 -1642599.859254 -6702256.249340,893160.843685 -6818636.866040 -562999.420026,753505.132649 -2570357.395233 6347716.628503,-429204.658264 5233326.892908 4465775.418587,-1018866.470745 5797791.891290 -3604141.875691,2292070.666903 -3522500.975618 -5476590.522419,4098392.410489 -5057479.844470 2277406.397238,236247.485032 401628.239961 6872887.241585,-3953301.429091 5304711.958399 1949137.820783,-2676191.844047 2871485.440467 -5678746.107056,5526050.231185 -2484738.924798 -3305843.120102,4751650.454826 -1621978.134640 4722293.546838,-2595908.090433 1483817.762196 6207358.393027,-6352879.203746 2536381.311644 -906022.269246,-1330245.856884 83260.226260 -6773692.099923,6818636.866040 893160.843685 -562999.420026,2570357.395233 753505.132649 6347716.628503,-5233326.892908 -429204.658264 4465775.418587,-5797791.891290 -1018866.470745 -3604141.875691,1642599.859254 -202082.323612 -6702256.249340,5057479.844470 4098392.410489 2277406.397238,-401628.239961 236247.485032 6872887.241585,-5304711.958399 -3953301.429091 1949137.820783,-2871485.440467 -2676191.844047 -5678746.107056,3522500.975618 2292070.666903 -5476590.522419
-1440.737038 1123415.281988 -6811565.085262,-2525428.916827 -5623391.453744 -3104450.507409,-1562194.377007 -4604449.940337 4885054.147452,1561380.136590 2784062.790729 6106186.258637,2524429.049788 6321702.895810 -1131130.392028,-172875.760363 -1860261.220543 -6645946.401937,894342.018264 -6833202.036516 -335865.286106,724939.984664 -2361105.546319 6431594.227153,-448003.040799 5376931.545772 4290341.228199,-1001891.706888 5677169.549997 -3796029.227972,2400490.078793 -3663619.875862 -5335679.809550,4049517.933546 -4995424.564658 2490884.064985,97493.813855 581239.276422 6863425.930868,-3990006.558771 5353436.139740 1729825.768557,-2560282.716326 2722219.973984 -5804361.132827,5623391.453744 -2525428.916827 -3104450.507409,4604449.940337 -1562194.377007 4885054.147452,-2784062.790729 1561380.136590 6106186.258637,-6321702.895810 2524429.049788 -1131130.392028,-1123415.281988 -1440.737038 -6811565.085262,6833202.036516 894342.018264 -335865.286106,2361105.546319 724939.984664 6431594.227153,-5376931.545772 -448003.040799 4290341.228199,-5677169.549997 -1001891.706888 -3796029.227972,1860261.220543 -172875.760363 -6645946.401937,4995424.564658 4049517.933546 2490884.064985,-581239.276422 97493.813855 6863425.930868,-5353436.139740 -3990006.558771 1729825.768557,-2722219.973984 -2560282.716326 -5804361.132827,3663619.875862 2400490.078793 -5335679.809550
-87046.922630 915744.431631 -6842031.121398,-2563788.040077 -5714451.790948 -2899661.698746,-1500055.821096 -4452504.371398 5042459.307383,1638060.590162 2968852.763224 5998326.637972,2509578.278087 6283705.640731 -1354998.728316,-144430.712733 -2076039.669523 -6582407.260056,894501.952115 -6840330.111122 -108362.835893,696508.230290 -2149162.468347 6508430.247745,-465697.921031 5514761.331074 4110201.895090,-984371.066643 5550310.847542 -3983767.468751,2505700.849275 -3801239.773500 -5188950.873341,3996515.440749 -4927703.966735 2701628.457725,-40579.995767 760824.395365 6846453.797998,-4022163.783982 5396478.378718 1508615.532568,-2442264.683056 2569498.055370 -5923652.107223,5714451.790948 -2563788.040077 -2899661.698746,4452504.371398 -1500055.821096 5042459.307383,-2968852.763224 1638060.590162 5998326.637972,-6283705.640731 2509578.278087 -1354998.728316,-915744.431631 -87046.922630 -6842031.121398,6840330.111122 894501.952115 -108362.835893,2149162.468347 696508.230290 6508430.247745,-5514761.331074 -465697.921031 4110201.895090,-5550310.847542 -984371.066643 -3983767.468751,2076039.669523 -144430.712733 -6582407.260056,4927703.966735 3996515.440749 2701628.457725,-760824.395365 -40579.995767 6846453.797998,-5396478.378718 -4022163.783982 1508615.532568,-2569498.055370 -2442264.683056 -5923652.107223,3801239.773500 2505700.849275 -5188950.873341
-173469.098996 707461.336282 -6865057.546606,-2599746.248723 -5799141.207667 -2691699.968583,-1435609.879759 -4295989.874891 5194337.064956,1713760.389423 3150080.823513 5883896.986060,2491815.865849 6238942.684908 -1577382.158048,-116769.112964 -2289698.503869 -6511707.024745,893672.962386 -6840008.034272 119258.460771,668252.118692 -1934759.407496 6578141.141583,-482295.623006 5646660.797978 3925554.561611,-966350.860071 5417352.723125 -4167152.521845,2607604.085132 -3935196.377307 -5036562.304969,3939467.495348 -4854374.080416 2909408.405708,-177824.478311 940185.161529 6821989.270776,-4049763.198535 5433771.960540 1285749.887901,-2322280.785327 2413476.572338 -6036490.471811,5799141.207667 -2599746.248723 -2691699.968583,4295989.874891 -1435609.879759 5194337.064956,-3150080.823513 1713760.389423 5883896.986060,-6238942.684908 2491815.865849 -1577382.158048,-707461.336282 -173469.098996 -6865057.546606,6840008.034272 893672.962386 119258.460771,1934759.407496 668252.118692 6578141.141583,-5646660.797978 -482295.623006 3925554.561611,-5417352.723125 -966350.860071 -4167152.521845,2289698.503869 -116769.112964 -6511707.024745,4854374.080416 3939467.495348 2909408.405708,-940185.161529 -177824.478311 6821989.270776,-5433771.960540 -4049763.198535 1285749.887901,-2413476.572338 -2322280.785327 -6036490.471811,3935196.377307 2607604.085132 -5036562.304969
-260616.155177 498794.253013 -6880619.678770,-2633235.774797 -5877376.862957 -2480792.189703,-1368907.285438 -4135087.293395 5340521.564279,1788381.015561 3327554.026055 5763021.958435,2471132.185764 6187476.719277 -1798037.289681,-89911.039037 -2501003.124558 -6433921.612092,891888.433951 -6832231.103408 346748.945684,640212.660572 -1718130.421114 6640651.128111,-497804.283576 5772480.996750 3736601.375410,-947877.267939 5278438.882201 -4345985.181130,2706105.085244 -4065328.868655 -4878678.925925,3878460.803802 -4775497.499801 3113996.036034,-314091.925355 1119122.716532 6790058.914180,-4072800.146303 5465256.508118 1061473.432233,-2200475.392447 2254316.535089 -6142754.694306,5877376.862957 -2633235.774797 -2480792.189703,4135087.293395 -1368907.285438 5340521.564279,-3327554.026055 1788381.015561 5763021.958435,-6187476.719277 2471132.185764 -1798037.289681,-498794.253013 -260616.155177 -6880619.678770,6832231.103408 891888.433951 346748.945684,1718130.421114 640212.660572 6640651.128111,-5772480.996750 -497804.283576 3736601.375410,-5278438.882201 -947877.267939 -4345985.181130,2501003.124558 -89911.039037 -6433921.612092,4775497.499801 3878460.803802 3113996.036034,-1119122.716532 -314091.925355 6790058.914180,-5465256.508118 -4072800.146303 1061473.432233,-2254316.535089 -2200475.392447 -6142754.694306,4065328.868655 2706105.085244 -4878678.925925
-348395.206943 289971.421008 -6888700.838645,-2664191.172639 -5949083.230631 -2267168.584935,-1300001.999830 -3969981.986288 5480853.231657,1861824.258628 3501083.892953 5635833.282129,2447521.079967 6129377.816634 -2016722.732607,-63874.681438 -2709721.292536 -6349134.580471,889182.826336 -6817002.972054 573859.055108,612429.599054 -1499512.112549 6695892.271506,-512233.878534 5892079.652123 3543549.268241,-928996.326613 5133719.617628 -4520071.321473,2801113.474425 -4191480.071220 -4715471.619588,3813586.146321 -4691143.280751 3315167.027362,-449236.550998 1297437.998994 6750697.403855,-4091275.262253 5490878.026524 836032.308913,-2076994.059840 2092182.878803 -6242330.388294,5949083.230631 -2664191.172639 -2267168.584935,3969981.986288 -1300001.999830 5480853.231657,-3501083.892953 1861824.258628 5635833.282129,-6129377.816634 2447521.079967 -2016722.732607,-289971.421008 -348395.206943 -6888700.838645,6817002.972054 889182.826336 573859.055108,1499512.112549 612429.599054 6695892.271506,-5892079.652123 -512233.878534 3543549.268241,-5133719.617628 -928996.326613 -4520071.321473,2709721.292536 -63874.681438 -6349134.580471,4691143.280751 3813586.146321 3315167.027362,-1297437.998994 -449236.550998 6750697.403855,-5490878.026524 -4091275.262253 836032.308913,-2092182.878803 -2076994.059840 -6242330.388294,4191480.071220 2801113.474425 -4715471.619588
