1830402.726914 5632167.146579 -4272525.957456,-1192745.008612 -1930370.445620 -6942078.168251,-2571380.512267 -6831118.300653 -41646.534816,-396009.116782 -2289038.623594 6909256.131753,2326437.802806 5419598.631113 4291093.084960,-990095.045723 3553852.815624 -6303068.960219,455021.586498 -4849515.185559 -5441456.125876,1272077.112168 -6561391.010778 2925134.250125,329269.032096 801108.413339 7237084.424967,-1069744.707317 7055370.702418 1526405.146509,-852847.619452 319693.290083 -7246575.841729,4076648.653151 -5261920.771675 -3001314.605191,3375480.977949 -3576291.642669 5384142.223438,-1995349.445983 3055810.792465 6311137.549389,-4606652.314211 5460474.983206 -1503290.937988,1930370.445620 -1192745.008612 -6942078.168251,6831118.300653 -2571380.512267 -41646.534816,2289038.623594 -396009.116782 6909256.131753,-5419598.631113 2326437.802806 4291093.084960,-5632167.146579 1830402.726914 -4272525.957456,4849515.185559 455021.586498 -5441456.125876,6561391.010778 1272077.112168 2925134.250125,-801108.413339 329269.032096 7237084.424967,-7055370.702418 -1069744.707317 1526405.146509,-3553852.815624 -990095.045723 -6303068.960219,5261920.771675 4076648.653151 -3001314.605191,3576291.642669 3375480.977949 5384142.223438,-3055810.792465 -1995349.445983 6311137.549389,-5460474.983206 -4606652.314211 -1503290.937988,-319693.290083 -852847.619452 -7246575.841729
1785394.376485 5508171.804824 -4449713.034742,-1267072.925839 -2125506.613863 -6871529.353798,-2572481.373942 -6828223.964899 179638.799468,-322193.450996 -2091641.975981 6975228.930037,2373061.988831 5538446.369804 4110473.245627,-957927.350664 3364338.127022 -6411156.279251,479952.008395 -5009900.676891 -5291872.424604,1255321.071033 -6470896.405140 3126354.533466,293951.991304 1017531.497999 7211414.415787,-1074770.996839 7098360.822149 1309358.473390,-713663.488496 150132.983943 -7267091.598169,4130749.788272 -5330931.102099 -2798352.667513,3269380.577098 -3448940.918112 5530385.741538,-2114908.265270 3203377.019802 6198246.214354,-4574283.228090 5424134.607802 -1719089.315972,2125506.613863 -1267072.925839 -6871529.353798,6828223.964899 -2572481.373942 179638.799468,2091641.975981 -322193.450996 6975228.930037,-5538446.369804 2373061.988831 4110473.245627,-5508171.804824 1785394.376485 -4449713.034742,5009900.676891 479952.008395 -5291872.424604,6470896.405140 1255321.071033 3126354.533466,-1017531.497999 293951.991304 7211414.415787,-7098360.822149 -1074770.996839 1309358.473390,-3364338.127022 -957927.350664 -6411156.279251,5330931.102099 4130749.788272 -2798352.667513,3448940.918112 3269380.577098 5530385.741538,-3203377.019802 -2114908.265270 6198246.214354,-5424134.607802 -4574283.228090 -1719089.315972,-150132.983943 -713663.488496 -7267091.598169
1738198.630277 5379336.168688 -4622795.549930,-1341093.985559 -2318379.598754 -6794664.574658,-2571192.094055 -6819055.854851 400757.799912,-247215.089967 -1892652.161996 7034753.907873,2418013.893711 5652004.277177 3926047.033181,-925721.477222 3171611.684484 -6513346.293399,503751.647426 -5165812.018491 -5137412.770418,1237820.290894 -6374379.001143 3324679.038259,259310.564584 1233174.442213 7179079.691731,-1078635.539964 7134845.888083 1091099.032238,-574572.388507 -20172.928316 -7280932.392233,4180771.146018 -5395280.573565 -2592804.770250,3160843.024802 -3317953.452556 5671511.495939,-2231885.491443 3348520.352659 6079621.671461,-4537885.760993 5382665.142461 -1933297.640090,2318379.598754 -1341093.985559 -6794664.574658,6819055.854851 -2571192.094055 400757.799912,1892652.161996 -247215.089967 7034753.907873,-5652004.277177 2418013.893711 3926047.033181,-5379336.168688 1738198.630277 -4622795.549930,5165812.018491 503751.647426 -5137412.770418,6374379.001143 1237820.290894 3324679.038259,-1233174.442213 259310.564584 7179079.691731,-7134845.888083 -1078635.539964 1091099.032238,-3171611.684484 -925721.477222 -6513346.293399,5395280.573565 4180771.146018 -2592804.770250,3317953.452556 3160843.024802 5671511.495939,-3348520.352659 -2231885.491443 6079621.671461,-5382665.142461 -4537885.760993 -1933297.640090,20172.928316 -574572.388507 -7280932.392233
1688838.143581 5245788.774349 -4791614.778103,-1414730.229855 -2508814.719463 -6711553.669255,-2567486.255228 -6803632.397560 621505.694899,-171136.263865 -1692256.759983 7087776.386769,2461228.716949 5760175.141451 3737985.010554,-893520.629946 2975849.816926 -6609545.995936,526418.543504 -5317100.682304 -4978218.467296,1219617.062204 -6271924.559540 3519924.175651,225372.662022 1447836.427334 7140109.936784,-1081363.372497 7164787.622096 871829.025643,-435704.029251 -191068.529661 -7288085.675055,4226686.687010 -5454891.325407 -2384860.406355,3049983.921489 -3183439.394765 5807389.353575,-2346184.491296 3491095.790957 5955373.159670,-4497516.397808 5336087.958819 -2145718.071928,2508814.719463 -1414730.229855 -6711553.669255,6803632.397560 -2567486.255228 621505.694899,1692256.759983 -171136.263865 7087776.386769,-5760175.141451 2461228.716949 3737985.010554,-5245788.774349 1688838.143581 -4791614.778103,5317100.682304 526418.543504 -4978218.467296,6271924.559540 1219617.062204 3519924.175651,-1447836.427334 225372.662022 7140109.936784,-7164787.622096 -1081363.372497 871829.025643,-2975849.816926 -893520.629946 -6609545.995936,5454891.325407 4226686.687010 -2384860.406355,3183439.394765 3049983.921489 5807389.353575,-3491095.790957 -2346184.491296 5955373.159670,-5336087.958819 -4497516.397808 -2145718.071928,191068.529661 -435704.029251 -7288085.675055
1637338.104274 5107662.312353 -4956015.994698,-1487903.263091 -2696639.793880 -6622272.179393,-2561339.775977 -6781977.938715 841678.028381,-94021.026687 -1490644.333444 7134247.669960,2502642.847428 5862866.998900 3546461.147143,-861367.214937 2777231.729790 -6699667.871280,547952.403528 -5463622.292579 -4814435.235605,1200753.940263 -6163624.515563 3711909.243486,192164.672106 1661317.395731 7094540.930168,-1082980.738934 7188153.935389 651751.581865,-297187.221900 -362396.805702 -7288544.961390,4268474.475149 -5509689.745248 -2174711.368788,2936920.492276 -3045512.619838 5937894.061437,-2457711.699438 3630960.248562 5825615.133025,-4453235.182183 5284429.391847 -2356154.504695,2696639.793880 -1487903.263091 -6622272.179393,6781977.938715 -2561339.775977 841678.028381,1490644.333444 -94021.026687 7134247.669960,-5862866.998900 2502642.847428 3546461.147143,-5107662.312353 1637338.104274 -4956015.994698,5463622.292579 547952.403528 -4814435.235605,6163624.515563 1200753.940263 3711909.243486,-1661317.395731 192164.672106 7094540.930168,-7188153.935389 -1082980.738934 651751.581865,-2777231.729790 -861367.214937 -6699667.871280,5509689.745248 4268474.475149 -2174711.368788,3045512.619838 2936920.492276 5937894.061437,-3630960.248562 -2457711.699438 5825615.133025,-5284429.391847 -4453235.182183 -2356154.504695,362396.805702 -297187.221900 -7288544.961390
1583726.226095 4965093.489280 -5115848.612761,-1560534.333804 -2881685.294359 -6526901.287837,-2552730.959922 -6754122.710578 1061070.854957,-15935.202604 -1288004.252597 7174125.084183,2542193.947595 5959993.217431 3351652.656813,-829302.788884 2575939.339851 -6783629.967876,568354.583407 -5605236.770288 -4646213.084162,1181273.679841 -6049575.891295 3900456.595599,159711.441915 1873418.237798 7042414.515764,-1083515.040273 7204918.963458 431070.561054,-159149.761668 -533999.786351 -7282309.834853,4306116.682843 -5559606.560597 -1962551.571981,2821771.460868 -2904290.629526 6062905.358578,-2566376.696432 3767972.700243 5690467.159104,-4405105.634869 5227720.726468 -2564412.746965,2881685.294359 -1560534.333804 -6526901.287837,6754122.710578 -2552730.959922 1061070.854957,1288004.252597 -15935.202604 7174125.084183,-5959993.217431 2542193.947595 3351652.656813,-4965093.489280 1583726.226095 -5115848.612761,5605236.770288 568354.583407 -4646213.084162,6049575.891295 1181273.679841 3900456.595599,-1873418.237798 159711.441915 7042414.515764,-7204918.963458 -1083515.040273 431070.561054,-2575939.339851 -829302.788884 -6783629.967876,5559606.560597 4306116.682843 -1962551.571982,2904290.629526 2821771.460868 6062905.358578,-3767972.700243 -2566376.696432 5690467.159104,-5227720.726468 -4405105.634869 -2564412.746965,533999.786351 -159149.761668 -7282309.834853
1528032.738177 4818222.886499 -5270966.315882,-1632544.417415 -3063784.501496 -6425527.751001,-2541640.541245 -6720102.794222 1279480.934464,63053.670318 -1084526.515765 7207372.016228,2579821.035798 6051472.575228 3153739.832390,-797368.010260 2372157.107775 -6861355.966186,587628.068928 -5741808.473917 -4473706.177883,1161219.171155 -5929881.202240 4085391.807789,128036.259290 2083940.978496 6983778.566277,-1082994.781821 7215063.094375 209990.360734,-21718.311989 -705718.688916 -7269385.948251,4339599.592878 -5604576.925580 -1748576.870769,2704656.923380 -2759894.448426 6182308.083264,-2672092.284272 3901994.327010 5550053.812533,-4353194.669753 5165998.178215 -2770300.704090,3063784.501496 -1632544.417415 -6425527.751001,6720102.794222 -2541640.541245 1279480.934464,1084526.515765 63053.670318 7207372.016228,-6051472.575228 2579821.035798 3153739.832390,-4818222.886499 1528032.738177 -5270966.315882,5741808.473917 587628.068928 -4473706.177883,5929881.202240 1161219.171155 4085391.807789,-2083940.978496 128036.259290 6983778.566277,-7215063.094375 -1082994.781821 209990.360734,-2372157.107775 -797368.010260 -6861355.966186,5604576.925580 4339599.592878 -1748576.870769,2759894.448426 2704656.923380 6182308.083264,-3901994.327010 -2672092.284272 5550053.812533,-5165998.178215 -4353194.669753 -2770300.704090,705718.688916 -21718.311989 -7269385.948251
1470290.372355 4667194.815708 -5421227.186755,-1703854.300341 -3242773.655406 -6318243.826730,-2528051.728239 -6679960.075404 1496705.925876,142876.398499 -880401.570666 7233957.944238,2615464.568286 6137229.333680 2952905.876816,-765602.591873 2166071.868860 -6932775.241779,605777.454001 -5873206.336622 -4297072.701125,1140633.375477 -5804648.358603 4266543.840308,97160.837358 2292688.963188 6918686.942185,-1081449.519038 7218572.990647 -11284.279216,114981.709638 -877394.062424 -7249785.019023,4368913.595386 -5644540.503874 -1532984.876942,2585698.221314 -2612448.517010 6295992.275208,-2774774.558130 4032888.660326 5404504.563651,-4297572.506198 5099302.869289 -2973628.557093,3242773.655406 -1703854.300341 -6318243.826730,6679960.075404 -2528051.728239 1496705.925876,880401.570666 142876.398499 7233957.944238,-6137229.333680 2615464.568286 2952905.876816,-4667194.815708 1470290.372355 -5421227.186755,5873206.336622 605777.454001 -4297072.701125,5804648.358603 1140633.375477 4266543.840308,-2292688.963188 97160.837358 6918686.942185,-7218572.990647 -1081449.519038 -11284.279216,-2166071.868860 -765602.591873 -6932775.241779,5644540.503874 4368913.595386 -1532984.876942,2612448.517010 2585698.221314 6295992.275208,-4032888.660326 -2774774.558130 5404504.563651,-5099302.869289 -4297572.506198 -2973628.557093,877394.062424 114981.709638 -7249785.019023
1410534.347046 4512157.171839 -5566493.831268,-1774384.664761 -3418492.104768 -6205147.197208,-2511950.243261 -6633742.194754 1712544.580266,223462.193581 -675820.135774 7253858.463774,2649066.519301 6217193.305069 2749336.731130,-734045.255430 1957872.661871 -6997822.923513,622808.917673 -5999303.999408 -4116474.716795,1119559.261959 -5673990.561106 4443745.196723,67105.300981 2499467.042682 6847199.445440,-1078909.803249 7215441.604340 -232548.471853,250826.244191 -1048865.933092 -7223524.819776,4394053.181251 -5679441.546640 -1315974.773662,2465017.814532 -2462080.580931 6403853.272842,-2874342.975221 4160521.724413 5253953.662362,-4238312.579090 5027680.798963 -3174208.938846,3418492.104768 -1774384.664761 -6205147.197208,6633742.194754 -2511950.243261 1712544.580266,675820.135774 223462.193581 7253858.463774,-6217193.305069 2649066.519301 2749336.731130,-4512157.171839 1410534.347046 -5566493.831268,5999303.999408 622808.917673 -4116474.716795,5673990.561106 1119559.261959 4443745.196723,-2499467.042682 67105.300981 6847199.445440,-7215441.604340 -1078909.803249 -232548.471853,-1957872.661871 -734045.255430 -6997822.923513,5679441.546640 4394053.181251 -1315974.773662,2462080.580931 2465017.814532 6403853.272842,-4160521.724413 -2874342.975221 5253953.662362,-5027680.798963 -4238312.579090 -3174208.938846,1048865.933092 250826.244191 -7223524.819776
1348802.349362 4353261.282962 -5706633.498057,-1844056.174990 -3590782.452935 -6086340.886994,-2493324.361310 -6581502.491492 1926796.932611,304738.735141 -470973.021883 7267055.308631,2680570.461220 6291299.914071 2543220.899452,-702733.687365 1747750.556382 -7056439.946810,638730.197971 -6119979.940374 -3932078.021335,1098039.743721 -5538026.191895 4616832.078990,37888.175853 2704081.757272 6769381.767969,-1075407.124848 7205668.185848 -453597.378495,385692.701751 -1219973.950877 -7190629.163922,4415016.930035 -5709228.966843 -1097747.127903,2342739.153427 -2308921.577620 6505791.805584,-2970720.419378 4284762.177395 5098540.017265,-4175491.444978 4951182.809885 -3371857.107372,3590782.452935 -1844056.174990 -6086340.886994,6581502.491492 -2493324.361310 1926796.932611,470973.021883 304738.735141 7267055.308631,-6291299.914071 2680570.461220 2543220.899452,-4353261.282962 1348802.349362 -5706633.498057,6119979.940374 638730.197971 -3932078.021335,5538026.191895 1098039.743721 4616832.078990,-2704081.757272 37888.175853 6769381.767969,-7205668.185848 -1075407.124848 -453597.378495,-1747750.556382 -702733.687365 -7056439.946810,5709228.966843 4415016.930035 -1097747.127903,2308921.577620 2342739.153427 6505791.805584,-4284762.177395 -2970720.419378 5098540.017265,-4951182.809885 -4175491.444978 -3371857.107372,1219973.950877 385692.701751 -7190629.163922
1285134.513578 4190661.757991 -5841518.193475,-1912789.564140 -3759490.701643 -5961933.176208,-2472164.944497 -6523299.941750 2139264.492208,386632.235705 -266050.953993 7273536.366404,2709921.642199 6359490.253986 2334749.271157,-671704.496878 1535898.478446 -7108573.102017,653550.564915 -6235117.599601 -3744051.995688,1076117.615652 -5396878.700228 4785644.538617,9526.379378 2906341.519680 6685305.434957,-1070973.856950 7189258.285854 -674226.403861,519460.070425 -1390557.536972 -7151127.886420,4431807.494676 -5733856.408076 -878503.701153,2218986.551504 -2153105.519237 6601714.081054,-3063833.262824 4405481.450027 4938407.070119,-4109188.686489 4869864.548612 -3566391.116080,3759490.701643 -1912789.564140 -5961933.176208,6523299.941750 -2472164.944497 2139264.492208,266050.953993 386632.235705 7273536.366404,-6359490.253986 2709921.642199 2334749.271157,-4190661.757991 1285134.513578 -5841518.193475,6235117.599601 653550.564915 -3744051.995688,5396878.700228 1076117.615652 4785644.538617,-2906341.519680 9526.379378 6685305.434957,-7189258.285854 -1070973.856950 -674226.403861,-1535898.478446 -671704.496878 -7108573.102017,5733856.408076 4431807.494676 -878503.701153,2153105.519237 2218986.551504 6601714.081054,-4405481.450027 -3063833.262824 4938407.070119,-4869864.548612 -4109188.686489 -3566391.116080,1390557.536972 519460.070425 -7151127.886420
1219573.397377 4024516.331902 -5971024.791906,-1980505.721884 -3924466.391692 -5832037.508883,-2448465.474334 -6459199.090873 2349750.431492,469067.507748 -61244.393666 7273295.688803,2737067.062990 6421711.136868 2124114.940415,-640993.175555 1322511.034956 -7154175.077856,667280.791049 -6344605.499686 -3552569.452350,1053835.492278 -5250676.483431 4950026.623771,-17964.786033 3106056.796703 6595047.742934,-1065643.197466 7166223.750812 -894231.390780,652009.023289 -1560456.032173 -7105056.819599,4444431.581318 -5753282.309065 -658447.258585,2093885.057711 -1994769.372857 6691531.867205,-3153611.423945 4522553.882642 4773702.665742,-4039486.813664 4783786.421717 -3757631.980788,3924466.391692 -1980505.721884 -5832037.508883,6459199.090873 -2448465.474334 2349750.431492,61244.393666 469067.507748 7273295.688803,-6421711.136868 2737067.062990 2124114.940415,-4024516.331902 1219573.397377 -5971024.791906,6344605.499686 667280.791049 -3552569.452350,5250676.483431 1053835.492278 4950026.623771,-3106056.796703 -17964.786033 6595047.742934,-7166223.750812 -1065643.197466 -894231.390780,-1322511.034956 -640993.175555 -7154175.077856,5753282.309065 4444431.581318 -658447.258585,1994769.372857 2093885.057711 6691531.867205,-4522553.882642 -3153611.423945 4773702.665742,-4783786.421717 -4039486.813664 -3757631.980788,1560456.032173 652009.023289 -7105056.819599
