1332044.949435 4500772.797607 -5197292.508351,-1578554.752126 -3135387.881439 -6060103.820274,-2312253.354467 -6447350.496249 1432301.442490,150881.363054 -843921.974991 6935955.181251,2404584.729980 5927119.104766 2833235.551375,-770658.044862 2065986.874430 -6647347.688387,678769.063744 -5619295.285414 -4122965.576230,1190965.018880 -5547662.722400 4088816.159805,55153.720309 2197535.736001 6634639.593863,-1157700.943485 6902853.754906 -9046.838303,123352.468493 -837433.758272 -6952250.010775,4282843.576218 -5338289.511508 -1472962.064160,2524108.511185 -2463061.397081 6035616.900091,-2726753.479485 3818814.926532 5183561.680270,-4206266.182639 4817730.158844 -2849871.053288,3135387.881439 -1578554.752126 -6060103.820274,6447350.496249 -2312253.354467 1432301.442490,843921.974991 150881.363054 6935955.181251,-5927119.104766 2404584.729980 2833235.551375,-4500772.797607 1332044.949435 -5197292.508351,5619295.285414 678769.063744 -4122965.576230,5547662.722400 1190965.018880 4088816.159805,-2197535.736001 55153.720309 6634639.593863,-6902853.754906 -1157700.943485 -9046.838303,-2065986.874430 -770658.044862 -6647347.688387,5338289.511508 4282843.576218 -1472962.064160,2463061.397081 2524108.511185 6035616.900091,-3818814.926532 -2726753.479485 5183561.680270,-4817730.158844 -4206266.182639 -2849871.053288,837433.758272 123352.468493 -6952250.010775
1273136.283743 4341502.409910 -5345507.128976,-1646948.601148 -3316213.724495 -5944506.028626,-2295676.677163 -6400071.222786 1652688.475843,229621.926265 -633562.234557 6956131.193277,2436572.722309 6009583.571211 2625289.350871,-734996.867269 1853838.796159 -6713620.925976,699196.887324 -5747537.358024 -3938472.199098,1167875.588653 -5414345.963640 4269687.630163,20458.495819 2408086.591812 6561502.463996,-1156006.557521 6899383.892622 -235001.355011,265219.753526 -1010032.502265 -6925295.389800,4309813.169572 -5372766.625867 -1251325.672890,2398499.771723 -2311277.129195 6145633.175555,-2831184.224910 3946889.283466 5029714.102779,-4145068.454793 4744953.322187 -3054630.742728,3316213.724495 -1646948.601148 -5944506.028626,6400071.222786 -2295676.677163 1652688.475843,633562.234557 229621.926265 6956131.193277,-6009583.571211 2436572.722309 2625289.350871,-4341502.409910 1273136.283743 -5345507.128976,5747537.358024 699196.887324 -3938472.199098,5414345.963640 1167875.588653 4269687.630163,-2408086.591812 20458.495819 6561502.463996,-6899383.892622 -1156006.557521 -235001.355011,-1853838.796159 -734996.867269 -6713620.925976,5372766.625867 4309813.169572 -1251325.672890,2311277.129195 2398499.771723 6145633.175555,-3946889.283466 -2831184.224910 5029714.102779,-4744953.322187 -4145068.454793 -3054630.742728,1010032.502265 265219.753526 -6925295.389800
1212201.348299 4177992.399995 -5488138.280470,-1714419.439517 -3493307.208319 -5822705.414707,-2276483.756814 -6346193.375960 1871338.778447,309044.631147 -422889.280610 6969016.400575,2466365.605377 6085643.509890 2414584.388892,-699508.167091 1639617.494544 -6772898.759059,718349.962218 -5869893.801679 -3749856.466355,1144164.277490 -5275281.245884 4446074.552109,-13341.967443 2616280.659271 6481485.314149,-1153137.808094 6888710.451050 -460709.062512,406058.578471 -1182205.384378 -6891127.794703,4332153.183052 -5401753.288705 -1028375.910454,2271063.953920 -2156532.473300 6249202.939489,-2932111.820245 4071299.235447 4870585.983094,-4079888.747923 4666964.202797 -3256189.719117,3493307.208319 -1714419.439517 -5822705.414707,6346193.375960 -2276483.756814 1871338.778447,422889.280610 309044.631147 6969016.400575,-6085643.509890 2466365.605377 2414584.388892,-4177992.399995 1212201.348299 -5488138.280470,5869893.801679 718349.962218 -3749856.466355,5275281.245884 1144164.277490 4446074.552109,-2616280.659271 -13341.967443 6481485.314150,-6888710.451050 -1153137.808094 -460709.062512,-1639617.494544 -699508.167091 -6772898.759059,5401753.288705 4332153.183052 -1028375.910454,2156532.473300 2271063.953920 6249202.939489,-4071299.235447 -2932111.820245 4870585.983094,-4666964.202797 -4079888.747923 -3256189.719117,1182205.384378 406058.578471 -6891127.794703
1149285.467619 4010422.105470 -5625038.329043,-1780880.271767 -3666488.341085 -5694827.776492,-2254665.856560 -6285784.526674 2088022.550109,389067.728411 -212125.128176 6974597.400495,2493904.071287 6155229.176402 2201342.032198,-664237.320821 1423545.605944 -6825120.233543,736234.247411 -5986230.406006 -3557314.836321,1119880.752591 -5130611.453955 4617792.076442,-46223.279441 2821897.038784 6394671.508022,-1149129.334943 6870840.368066 -685932.970145,545725.558174 -1353769.490151 -6849782.327539,4349863.756467 -5425198.146710 -804346.610711,2141946.604187 -1998981.110441 6346218.173061,-3029447.112631 4191899.160320 4706343.868280,-4010818.516387 4583827.836594 -3454337.575437,3666488.341085 -1780880.271767 -5694827.776492,6285784.526674 -2254665.856560 2088022.550109,212125.128176 389067.728411 6974597.400495,-6155229.176402 2493904.071287 2201342.032198,-4010422.105470 1149285.467619 -5625038.329043,5986230.406006 736234.247411 -3557314.836321,5130611.453955 1119880.752591 4617792.076442,-2821897.038784 -46223.279441 6394671.508022,-6870840.368066 -1149129.334943 -685932.970145,-1423545.605944 -664237.320821 -6825120.233543,5425198.146710 4349863.756467 -804346.610711,1998981.110441 2141946.604187 6346218.173061,-4191899.160320 -3029447.112631 4706343.868280,-4583827.836594 -4010818.516387 -3454337.575437,1353769.490151 545725.558174 -6849782.327539
1084436.776660 3838974.765375 -5756065.663330,-1846244.328069 -3835581.459277 -5561005.267402,-2230217.314992 -6218919.162091 2302512.073060,469607.872397 -1491.518053 6972868.388121,2519130.899153 6218277.895227 1985786.345413,-629228.483445 1205847.805744 -6870231.667517,752857.586394 -6096419.204437 -3361047.986201,1095074.639486 -4980485.530583 4784660.311238,-78162.961916 3024717.362100 6301151.516197,-1144016.930391 6845788.313034 -910436.660389,684079.291890 -1524541.867957 -6801301.473398,4362950.105499 -5443055.683301 -579472.823554,2011294.305373 -1838780.244202 6436577.726810,-3123105.310064 4308547.012754 4537159.722549,-3937952.950327 4495615.004695 -3648867.592218,3835581.459277 -1846244.328069 -5561005.267402,6218919.162091 -2230217.314992 2302512.073060,1491.518053 469607.872397 6972868.388121,-6218277.895227 2519130.899153 1985786.345413,-3838974.765375 1084436.776660 -5756065.663330,6096419.204437 752857.586394 -3361047.986201,4980485.530583 1095074.639486 4784660.311238,-3024717.362100 -78162.961916 6301151.516197,-6845788.313034 -1144016.930391 -910436.660389,-1205847.805744 -629228.483445 -6870231.667517,5443055.683301 4362950.105499 -579472.823554,1838780.244202 2011294.305373 6436577.726810,-4308547.012754 -3123105.310064 4537159.722549,-4495615.004695 -3937952.950327 -3648867.592218,1524541.867957 684079.291890 -6801301.473398
1017706.185658 3663837.315100 -5881084.831266,-1910425.173545 -4000415.410573 -5421376.269615,-2203135.579739 -6145678.591000 2514581.957798,550580.207537 208790.315477 6963831.161821,2541991.046699 6274734.120795 1768143.849816,-594524.535899 986750.578248 -6908186.700311,768229.674025 -6200338.625670 -3161260.605726,1069795.443770 -4825058.313657 4946504.508499,-109140.460396 3224526.026982 6201022.827638,-1137837.468484 6813576.670946 -1133984.544339,820980.503919 -1694339.720302 -6745735.061728,4371422.495552 -5455286.292580 -353990.561605,1879254.509398 -1676090.440932 6520187.420118,-3213006.058519 4421104.496241 4363210.749961,-3861390.845672 4402402.166876 -3839576.951683,4000415.410573 -1910425.173545 -5421376.269615,6145678.591000 -2203135.579739 2514581.957798,-208790.315477 550580.207537 6963831.161821,-6274734.120795 2541991.046699 1768143.849816,-3663837.315100 1017706.185658 -5881084.831266,6200338.625670 768229.674025 -3161260.605726,4825058.313657 1069795.443770 4946504.508499,-3224526.026982 -109140.460396 6201022.827638,-6813576.670946 -1137837.468484 -1133984.544339,-986750.578248 -594524.535899 -6908186.700311,5455286.292580 4371422.495552 -353990.561605,1676090.440932 1879254.509398 6520187.420118,-4421104.496241 -3213006.058519 4363210.749961,-4402402.166876 -3861390.845672 -3839576.951683,1694339.720302 820980.503919 -6745735.061728
949147.342685 3485200.178205 -5999966.670306,-1973336.819401 -4160823.732001 -5276085.260689,-2173421.238930 -6066150.840676 2724009.385983,631898.457319 418499.875918 6947495.121533,2562431.741356 6324549.489430 1548643.279017,-560167.034490 766481.985248 -6938946.334752,782362.019137 -6297873.638729 -2958161.185644,1044092.472274 -4664490.367584 5103155.244720,-139137.152519 3421110.429715 6094389.853995,-1130628.831019 6774235.517752 -1356342.115843,956292.181217 -1862980.596121 -6683140.220861,4375296.207990 -5461856.347657 -128136.545402,1745975.369543 -1511075.466896 6596960.133514,-3299073.512709 4529437.232629 4184679.210960,-3781234.469490 4304271.389788 -4026266.946847,4160823.732001 -1973336.819401 -5276085.260689,6066150.840676 -2173421.238930 2724009.385983,-418499.875918 631898.457319 6947495.121533,-6324549.489430 2562431.741356 1548643.279017,-3485200.178205 949147.342685 -5999966.670306,6297873.638729 782362.019137 -2958161.185644,4664490.367584 1044092.472274 5103155.244720,-3421110.429715 -139137.152519 6094389.853995,-6774235.517752 -1130628.831019 -1356342.115843,-766481.985248 -560167.034490 -6938946.334752,5461856.347657 4375296.207990 -128136.545402,1511075.466896 1745975.369543 6596960.133514,-4529437.232629 -3299073.512709 4184679.210960,-4304271.389788 -3781234.469490 -4026266.946847,1862980.596121 956292.181217 -6683140.220861
878816.592077 3303257.055951 -6112588.430934,-2034893.834089 -4316644.823958 -5125282.673556,-2141078.047576 -5980430.546467 2930574.350066,713475.015780 627417.634780 6923877.259758,2580402.567881 6367682.863231 1327515.331819,-526196.163021 545271.433137 -6962478.972643,795267.905687 -6388915.891058 -2751961.801255,1018014.756185 -4498947.808500 5254448.595213,-168136.353921 3614261.195213 5981363.826743,-1122429.833793 6727802.586423 -1577276.203980,1089879.708460 -2030282.583695 -6613581.325735,4374591.501314 -5462738.261195 97852.052585,1611605.573507 -1343902.121494 6666815.893761,-3381236.402319 4633414.927550 4001752.232906,-3697589.423071 4201310.268219 -4208743.185370,4316644.823958 -2034893.834089 -5125282.673556,5980430.546467 -2141078.047576 2930574.350066,-627417.634780 713475.015780 6923877.259758,-6367682.863231 2580402.567881 1327515.331819,-3303257.055951 878816.592077 -6112588.430934,6388915.891058 795267.905687 -2751961.801255,4498947.808500 1018014.756185 5254448.595213,-3614261.195213 -168136.353921 5981363.826743,-6727802.586423 -1122429.833793 -1577276.203980,-545271.433137 -526196.163021 -6962478.972643,5462738.261195 4374591.501314 97852.052585,1343902.121494 1611605.573507 6666815.893761,-4633414.927550 -3381236.402319 4001752.232906,-4201310.268219 -3697589.423071 -4208743.185370,2030282.583695 1089879.708460 -6613581.325735
806772.929904 3118204.714458 -6218833.893448,-2095011.455396 -4467722.119385 -4969124.749937,-2106112.950597 -5888618.833651 3134059.889350,795221.041456 835325.260455 6893002.145291,2595855.554075 6404100.365091 1104992.422620,-492650.687293 323349.438915 -6978760.443446,806962.350789 -6473363.839592 -2542877.891235,991610.974808 -4328602.123872 5400226.302067,-196123.320891 3803772.404482 5862062.687182,-1113280.151241 6674323.224141 -1796555.223517,1221611.000065 -2196064.504200 -6537129.938819,4369333.565801 -5457910.539304 323737.864746,1476294.176883 -1174740.067291 6729681.951723,-3459428.092378 4732911.532347 3814621.614760,-3610564.501663 4093611.840640 -4386815.787961,4467722.119385 -2095011.455396 -4969124.749937,5888618.833651 -2106112.950597 3134059.889350,-835325.260455 795221.041456 6893002.145291,-6404100.365091 2595855.554075 1104992.422620,-3118204.714458 806772.929904 -6218833.893448,6473363.839592 806962.350789 -2542877.891235,4328602.123872 991610.974808 5400226.302067,-3803772.404482 -196123.320891 5862062.687182,-6674323.224141 -1113280.151241 -1796555.223517,-323349.438915 -492650.687293 -6978760.443446,5457910.539304 4369333.565801 323737.864746,1174740.067291 1476294.176883 6729681.951724,-4732911.532347 -3459428.092378 3814621.614760,-4093611.840640 -3610564.501663 -4386815.787961,2196064.504200 1221611.000065 -6537129.938819
733077.955650 2930242.769954 -6318593.477960,-2153605.702332 -4613904.248332 -4807773.387246,-2068536.100991 -5790823.192320 3334252.322201,877046.553584 1042005.845712 6854901.899665,2608745.252948 6433775.405424 881308.429657,-459567.912203 100947.395132 -6987774.026206,817462.061226 -6551122.874395 -2331128.031967,964929.381193 -4153629.986515 5540335.935594,-223085.250598 3989441.819173 5736610.969358,-1103220.241254 6613850.340439 -2013949.423046,1351356.629512 -2360146.105513 -6453864.744217,4359552.472983 -5447357.827623 549283.585602,1340190.437563 -1003761.656606 6785492.852995,-3533586.638810 4827805.401465 3623483.626121,-3520271.552147 3981274.498271 -4560299.581173,4613904.248332 -2153605.702332 -4807773.387246,5790823.192320 -2068536.100991 3334252.322201,-1042005.845712 877046.553584 6854901.899665,-6433775.405424 2608745.252948 881308.429657,-2930242.769954 733077.955650 -6318593.477960,6551122.874395 817462.061226 -2331128.031967,4153629.986515 964929.381193 5540335.935594,-3989441.819173 -223085.250598 5736610.969358,-6613850.340439 -1103220.241254 -2013949.423046,-100947.395132 -459567.912203 -6987774.026206,5447357.827623 4359552.472983 549283.585602,1003761.656606 1340190.437563 6785492.852995,-4827805.401465 -3533586.638810 3623483.626121,-3981274.498271 -3520271.552147 -4560299.581173,2360146.105513 1351356.629512 -6453864.744217
657795.821288 2739573.472054 -6411764.347618,-2210593.488126 -4755045.197025 -4641395.979072,-2028360.875140 -5687157.344749 3530941.474114,958860.530731 1247244.133377 6809616.166322,2619028.823344 6456688.699656 656698.441450,-426983.641309 -121702.665915 -6989510.464689,826785.386323 -6622105.434907 -2116933.707642,938017.728240 -3974213.063598 5674631.049169,-249011.277673 4171071.103017 5605139.675928,-1092291.267993 6546444.346791 -2229231.130451,1478989.955159 -2522348.256477 -6363871.474966,4345283.118192 -5431070.950977 774252.229178,1203443.650797 -831141.755324 6834190.501271,-3603654.837457 4917979.446213 3428538.800805,-3426825.327426 3864401.889077 -4729014.284421,4755045.197025 -2210593.488126 -4641395.979072,5687157.344749 -2028360.875140 3530941.474114,-1247244.133377 958860.530731 6809616.166322,-6456688.699656 2619028.823344 656698.441450,-2739573.472054 657795.821288 -6411764.347618,6622105.434907 826785.386323 -2116933.707642,3974213.063598 938017.728240 5674631.049169,-4171071.103017 -249011.277673 5605139.675928,-6546444.346791 -1092291.267993 -2229231.130451,121702.665915 -426983.641309 -6989510.464689,5431070.950977 4345283.118192 774252.229178,831141.755324 1203443.650797 6834190.501271,-4917979.446213 -3603654.837457 3428538.800805,-3864401.889077 -3426825.327426 -4729014.284421,2522348.256477 1478989.955159 -6363871.474966
580993.176489 2546401.485630 -6498250.505025,-2265892.732439 -4891004.462021 -4470165.249317,-1985603.882879 -5577741.106347 3723920.901372,1040571.011451 1450826.740321 6757192.072508,2626666.106351 6472828.277496 431398.501785,-394932.139054 -344368.308733 -6983967.975764,834952.269796 -6686231.118262 -1900519.076381,910923.197122 -3790537.820501 5802971.327353,-273892.468626 4348466.039817 5467786.147045,-1080535.025530 6472173.087328 -2442174.995420,1604387.243292 -2682493.140993 -6267242.833499,4326565.158439 -5409046.944810 998407.386142,1066202.985570 -657057.563506 6875724.214466,-3669580.268381 5003321.283284 3229991.725180,-3330343.339433 3743102.815378 -4892784.691068,4891004.462021 -2265892.732439 -4470165.249317,5577741.106347 -1985603.882879 3723920.901372,-1450826.740321 1040571.011451 6757192.072508,-6472828.277496 2626666.106351 431398.501785,-2546401.485630 580993.176489 -6498250.505025,6686231.118262 834952.269796 -1900519.076381,3790537.820501 910923.197122 5802971.327353,-4348466.039817 -273892.468626 5467786.147045,-6472173.087328 -1080535.025530 -2442174.995420,344368.308733 -394932.139054 -6983967.975764,5409046.944810 4326565.158439 998407.386142,657057.563506 1066202.985570 6875724.214466,-5003321.283284 -3669580.268381 3229991.725180,-3743102.815378 -3330343.339433 -4892784.691068,2682493.140993 1604387.243292 -6267242.833499
