1234843.087984 4178946.578521 -5609537.006958,-1780813.883513 -3587089.791063 -5866694.293259,-2340210.349095 -6405091.492521 1965772.394594,336107.340172 -365461.365600 7071256.684107,2546790.555885 6179963.627477 2383299.098058,-689114.357067 1600258.406082 -6886568.987481,699069.622765 -5994796.857147 -3743840.736979,1121786.726516 -5312967.904281 4563583.031783,-7850.421155 2717885.112698 6548001.871497,-1127368.781769 6989077.586627 -537078.596501,448021.045791 -1255125.099123 -6977444.936789,4367683.663015 -5512571.715344 -973378.274128,2250958.168508 -2151979.632063 6369470.670515,-2980024.499124 4184913.409930 4889856.049168,-4089377.671013 4732553.317683 -3364406.984722,3587089.791063 -1780813.883513 -5866694.293259,6405091.492521 -2340210.349095 1965772.394594,365461.365600 336107.340172 7071256.684107,-6179963.627477 2546790.555885 2383299.098058,-4178946.578521 1234843.087984 -5609537.006958,5994796.857147 699069.622765 -3743840.736979,5312967.904281 1121786.726516 4563583.031783,-2717885.112698 -7850.421155 6548001.871497,-6989077.586627 -1127368.781769 -537078.596501,-1600258.406082 -689114.357067 -6886568.987481,5512571.715344 4367683.663015 -973378.274128,2151979.632063 2250958.168508 6369470.670515,-4184913.409930 -2980024.499124 4889856.049168,-4732553.317683 -4089377.671013 -3364406.984722,1255125.099123 448021.045791 -6977444.936789
1170998.539828 4011721.937759 -5743767.685063,-1847668.983060 -3757392.411508 -5737953.510086,-2317702.742766 -6343231.724356 2180302.751803,416948.579298 -156691.760952 7074652.627734,2574144.154908 6246868.736009 2170862.694763,-655366.259648 1385033.799947 -6936343.385537,715505.563073 -6108649.022200 -3551539.903861,1098133.736077 -5167614.300657 4732682.166625,-38893.847584 2921439.284065 6459821.661884,-1122857.584742 6969254.184939 -760523.987896,585265.886300 -1426106.864965 -6934288.735665,4383525.888394 -5534508.678265 -750659.485970,2123122.855180 -1994090.533379 6463858.152480,-3074702.961962 4304216.385329 4725305.310801,-4019955.780318 4648285.963321 -3560118.689107,3757392.411508 -1847668.983060 -5737953.510086,6343231.724356 -2317702.742766 2180302.751803,156691.760952 416948.579298 7074652.627734,-6246868.736009 2574144.154908 2170862.694763,-4011721.937759 1170998.539828 -5743767.685063,6108649.022200 715505.563073 -3551539.903861,5167614.300657 1098133.736077 4732682.166625,-2921439.284065 -38893.847584 6459821.661884,-6969254.184939 -1122857.584742 -760523.987896,-1385033.799947 -655366.259648 -6936343.385537,5534508.678265 4383525.888394 -750659.485970,1994090.533379 2123122.855180 6463858.152480,-4304216.385329 -3074702.961962 4725305.310801,-4648285.963321 -4019955.780318 -3560118.689107,1426106.864965 585265.886300 -6934288.735665
1105251.312365 3840796.720978 -5872251.661069,-1913425.452665 -3923673.390415 -5603471.787337,-2292594.109206 -6275135.554595 2392637.549864,498287.101804 51879.278283 7070942.536521,2599203.508226 6307414.936780 1956240.238323,-621913.679657 1168289.599013 -6979192.460287,730743.742881 -6216485.038860 -3355674.722449,1074031.330777 -5016994.434730 4897018.824563,-69013.955051 3122212.797680 6365149.089390,-1117326.996382 6942448.623028 -983204.208358,721184.410644 -1596272.920942 -6884209.235793,4394906.243466 -5550977.848026 -527185.447168,1993865.885516 -1833649.692929 6551749.238563,-3165796.708444 4419626.378768 4555999.499867,-3946908.752895 4559076.360454 -3752257.471723,3923673.390415 -1913425.452665 -5603471.787337,6275135.554595 -2292594.109206 2392637.549864,-51879.278283 498287.101804 7070942.536521,-6307414.936780 2599203.508226 1956240.238323,-3840796.720978 1105251.312365 -5872251.661069,6216485.038860 730743.742881 -3355674.722449,5016994.434730 1074031.330777 4897018.824563,-3122212.797680 -69013.955051 6365149.089390,-6942448.623028 -1117326.996382 -983204.208358,-1168289.599013 -621913.679657 -6979192.460287,5550977.848026 4394906.243466 -527185.447168,1833649.692929 1993865.885516 6551749.238563,-4419626.378768 -3165796.708444 4555999.499867,-4559076.360454 -3946908.752895 -3752257.471723,1596272.920942 721184.410644 -6884209.235793
1037651.134091 3666349.705444 -5994861.631112,-1977999.623249 -4085771.725471 -5463382.453793,-2264882.449535 -6200882.475968 2602562.982699,580040.482536 260041.809419 7060130.109626,2621915.644212 6361551.884790 1739647.860645,-588795.994737 950242.072732 -7015073.995236,744795.387073 -6318190.847564 -3156440.998109,1049526.400381 -4861257.358191 5056428.086723,-98193.303023 3320001.014301 6264078.759636,-1110813.194276 6908684.263267 -1204895.355058,855645.805267 -1765448.390812 -6827255.789965,4401836.795470 -5561942.560959 -303180.930080,1863327.196205 -1670811.402969 6633056.126705,-3253231.784776 4531011.869588 4382108.583638,-3870331.733132 4464998.782340 -3940631.373413,4085771.725471 -1977999.623249 -5463382.453793,6200882.475968 -2264882.449535 2602562.982699,-260041.809419 580040.482536 7060130.109626,-6361551.884790 2621915.644212 1739647.860645,-3666349.705444 1037651.134091 -5994861.631112,6318190.847564 744795.387073 -3156440.998109,4861257.358191 1049526.400381 5056428.086723,-3320001.014301 -98193.303023 6264078.759636,-6908684.263267 -1110813.194276 -1204895.355058,-950242.072732 -588795.994737 -7015073.995236,5561942.560959 4401836.795470 -303180.930080,1670811.402969 1863327.196205 6633056.126705,-4531011.869588 -3253231.784776 4382108.583638,-4464998.782340 -3870331.733132 -3940631.373413,1765448.390812 855645.805267 -6827255.789965
968250.327201 3488562.844917 -6111476.181207,-2041308.266615 -4243530.841801 -5317824.481822,-2234568.748420 -6120558.194194 2809867.697039,662124.960920 467586.657086 7042226.127904,2642229.757400 6409235.931677 1521303.692735,-556051.288462 731108.904134 -7043952.645934,757673.385254 -6413658.528612 -2954038.021149,1024665.571550 -4700557.422936 5210750.035794,-126416.273390 3514602.154450 6156711.702584,-1103353.229304 6867991.634853 -1425374.594165,988521.429324 -1933458.758935 -6763484.540897,4404334.246874 -5567371.766858 -78871.302182,1731647.291298 -1505732.926653 6707697.614841,-3336938.456431 4638245.040415 4203807.191461,-3790323.021368 4366132.743806 -4125052.312096,4243530.841801 -2041308.266615 -5317824.481822,6120558.194194 -2234568.748420 2809867.697039,-467586.657086 662124.960920 7042226.127904,-6409235.931677 2642229.757400 1521303.692735,-3488562.844917 968250.327201 -6111476.181207,6413658.528612 757673.385254 -2954038.021149,4700557.422936 1024665.571550 5210750.035794,-3514602.154450 -126416.273390 6156711.702584,-6867991.634853 -1103353.229304 -1425374.594165,-731108.904134 -556051.288462 -7043952.645934,5567371.766858 4404334.246874 -78871.302182,1505732.926653 1731647.291298 6707697.614841,-4638245.040415 -3336938.456431 4203807.191461,-4366132.743806 -3790323.021368 -4125052.312096,1933458.758935 988521.429324 -6763484.540897
897103.769111 3307621.076638 -6221979.898630,-2103268.699558 -4396798.748469 -5166942.357895,-2201656.999107 -6034254.524518 3014343.010006,744455.526515 674305.622800 7017248.443975,2660097.290557 6450430.162215 1301427.638934,-523716.307978 511108.976437 -7065799.970895,769392.252510 -6502786.426478 -2748668.368297,999495.136963 -4535054.120195 5359829.913677,-153669.072704 3705817.508135 6043155.276862,-1094984.955607 6820408.400916 -1644420.390444,1119684.935905 -2100130.047890 -6692958.371778,4402419.895997 -5567240.084028 145517.707343,1598967.089985 -1338574.344622 6775599.177026,-3416851.264665 4741201.928828 4021274.440541,-3706983.947012 4262562.928839 -4305336.267518,4396798.748469 -2103268.699558 -5166942.357895,6034254.524518 -2201656.999107 3014343.010006,-674305.622800 744455.526515 7017248.443975,-6450430.162215 2660097.290557 1301427.638934,-3307621.076638 897103.769111 -6221979.898630,6502786.426478 769392.252510 -2748668.368297,4535054.120195 999495.136963 5359829.913677,-3705817.508135 -153669.072704 6043155.276862,-6820408.400916 -1094984.955607 -1644420.390444,-511108.976437 -523716.307978 -7065799.970895,5567240.084028 4402419.895997 145517.707343,1338574.344622 1598967.089985 6775599.177026,-4741201.928828 -3416851.264665 4021274.440541,-4262562.928839 -3706983.947012 -4305336.267518,2100130.047890 1119684.935905 -6692958.371778
824268.850181 3123712.126569 -6326263.477285,-2163798.887640 -4545428.191108 -5010885.947246,-2166154.223588 -5942069.282066 3215783.123450,826946.006737 879991.693387 6985221.965792,2675472.013188 6485104.423657 1080241.149028,-491826.424159 290462.158525 -7080594.456431,779968.089197 -6585479.267566 -2540537.700032,974060.986504 -4364911.914392 5503518.273418,-179939.732405 3893451.642087 5923523.067736,-1085746.961211 6765979.317381 -1861812.735011,1249012.390938 -2265288.996408 -6615746.850735,4396119.593441 -5561527.847095 369760.241679,1465427.775340 -1169498.398170 6836693.033105,-3492909.079062 4839762.574919 3834693.756565,-3620418.740055 4154379.111933 -4481303.461129,4545428.191108 -2163798.887640 -5010885.947246,5942069.282066 -2166154.223588 3215783.123450,-879991.693387 826946.006737 6985221.965792,-6485104.423657 2675472.013188 1080241.149028,-3123712.126569 824268.850181 -6326263.477285,6585479.267566 779968.089197 -2540537.700032,4364911.914392 974060.986504 5503518.273418,-3893451.642087 -179939.732405 5923523.067736,-6765979.317381 -1085746.961211 -1861812.735011,-290462.158525 -491826.424159 -7080594.456431,5561527.847095 4396119.593441 369760.241679,1169498.398170 1465427.775340 6836693.033105,-4839762.574919 -3492909.079062 3834693.756565,-4154379.111933 -3620418.740055 -4481303.461129,2265288.996408 1249012.390938 -6615746.850735
749805.428785 2937026.312758 -6424223.817012,-2222817.549659 -4689276.799907 -4849810.352750,-2128070.489710 -5844106.165555 3413985.334824,909509.156719 1084439.247973 6946178.633683,2688310.098188 6513235.347091 857966.988525,-460415.593960 69389.089624 -7088321.535417,789418.538013 -6661648.271432 -2329854.553986,948408.539184 -4190300.072256 5641671.125342,-205218.106096 4077312.604353 5797934.778753,-1075678.497374 6704756.184036 -2077333.370947,1376382.389188 -2428763.237702 -6531926.169182,4385463.692766 -5550221.148746 593630.550779,1331170.643628 -998670.329698 6890918.211898,-3565055.144726 4933811.165449 3644252.689341,-3530734.399874 4041676.074458 -4652778.530944,4689276.799907 -2222817.549659 -4849810.352750,5844106.165555 -2128070.489710 3413985.334824,-1084439.247973 909509.156719 6946178.633683,-6513235.347091 2688310.098188 857966.988525,-2937026.312758 749805.428785 -6424223.817012,6661648.271432 789418.538013 -2329854.553986,4190300.072256 948408.539184 5641671.125342,-4077312.604353 -205218.106096 5797934.778753,-6704756.184036 -1075678.497374 -2077333.370947,-69389.089624 -460415.593960 -7088321.535417,5550221.148746 4385463.692766 593630.550779,998670.329698 1331170.643628 6890918.211898,-4933811.165449 -3565055.144726 3644252.689341,-4041676.074458 -3530734.399874 -4652778.530944,2428763.237702 1376382.389188 -6531926.169182
673775.783327 2747756.347161 -6515764.116839,-2280244.262234 -4828207.233001 -4683875.768100,-2087418.924481 -5740474.634785 3608750.244325,992056.751220 1287444.263415 6900157.390873,2698570.195815 6534806.361085 634829.007381,-429516.325144 -151889.036756 -7088973.599983,797762.739105 -6731211.255192 -2116830.134642,922582.676457 -4011392.487279 5774150.077269,-229495.864239 4257212.125968 5666516.117112,-1064819.407576 6636797.787750 -2290766.016515,1501676.167450 -2590381.477950 -6441579.074079,4370486.996108 -5533311.874843 816903.225812,1196336.954540 -826257.720374 6938220.607901,-3633237.124534 5023236.174028 3450142.723628,-3438040.562023 3924553.515740 -4819590.701236,4828207.233001 -2280244.262234 -4683875.768100,5740474.634785 -2087418.924481 3608750.244325,-1287444.263415 992056.751220 6900157.390873,-6534806.361085 2698570.195815 634829.007381,-2747756.347161 673775.783327 -6515764.116839,6731211.255192 797762.739105 -2116830.134642,4011392.487279 922582.676457 5774150.077269,-4257212.125968 -229495.864239 5666516.117112,-6636797.787750 -1064819.407576 -2290766.016515,151889.036756 -429516.325144 -7088973.599983,5533311.874843 4370486.996108 816903.225812,826257.720374 1196336.954540 6938220.607901,-5023236.174028 -3633237.124534 3450142.723628,-3924553.515740 -3438040.562023 -4819590.701236,2590381.477950 1501676.167450 -6441579.074079
596244.561436 2556097.136083 -6600793.962142,-2335999.564676 -4962087.314926 -4513247.325350,-2044215.723937 -5631289.781996 3799881.958088,1074499.678592 1488804.517957 6847204.147505,2706213.505269 6549807.697414 411051.907492,-399159.643408 -373150.689425 -7082550.008138,805021.282844 -6794092.730977 -1901678.099543,896627.676733 -3828367.499820 5900822.468736,-252766.486027 4432965.819542 5529398.672816,-1053210.055830 6562169.838029 -2501896.585688,1624777.714694 -2749973.674887 -6344794.794084,4351228.694477 -5510797.733127 1039353.433333,1061067.782422 -652430.325210 6978553.031486,-3697407.136092 5107930.497331 3252559.085337,-3342449.362955 3803115.959216 -4981573.946942,4962087.314926 -2335999.564676 -4513247.325350,5631289.781996 -2044215.723937 3799881.958088,-1488804.517957 1074499.678592 6847204.147505,-6549807.697414 2706213.505269 411051.907492,-2556097.136083 596244.561436 -6600793.962142,6794092.730977 805021.282844 -1901678.099543,3828367.499820 896627.676733 5900822.468736,-4432965.819542 -252766.486027 5529398.672816,-6562169.838029 -1053210.055830 -2501896.585688,373150.689425 -399159.643408 -7082550.008138,5510797.733127 4351228.694477 1039353.433333,652430.325210 1061067.782422 6978553.031486,-5107930.497331 -3697407.136092 3252559.085337,-3803115.959216 -3342449.362955 -4981573.946942,2749973.674887 1624777.714694 -6344794.794084
517278.725907 2362245.579512 -6679229.405720,-2390005.063172 -5090790.170331 -4338094.936927,-1998480.158578 -5516672.197632 3987188.287198,1156748.036498 1688319.793115 6787371.738139,2711203.842665 6558236.389330 186861.009238,-369375.061894 -594174.216592 -7069057.084330,811216.161501 -6850223.996127 -1684614.342273,870587.151892 -3641407.712885 6021561.499135,-275025.249151 4604393.374449 5386719.791658,-1040891.255561 6480944.894866 -2710513.405740,1745573.879496 -2907371.216073 -6241668.959601,4327732.303759 -5482682.274701 1260757.148872,925503.868774 -477359.905491 7011875.252598,-3757521.784163 5187791.586531 3051700.543316,-3244075.303533 3677472.653203 -5138567.152656,5090790.170331 -2390005.063172 -4338094.936927,5516672.197632 -1998480.158578 3987188.287198,-1688319.793115 1156748.036498 6787371.738139,-6558236.389330 2711203.842665 186861.009238,-2362245.579512 517278.725907 -6679229.405720,6850223.996127 811216.161501 -1684614.342273,3641407.712885 870587.151892 6021561.499135,-4604393.374449 -275025.249151 5386719.791658,-6480944.894866 -1040891.255561 -2710513.405740,594174.216592 -369375.061894 -7069057.084330,5482682.274701 4327732.303759 1260757.148872,477359.905491 925503.868774 7011875.252598,-5187791.586531 -3757521.784163 3051700.543316,-3677472.653203 -3244075.303533 -5138567.152656,2907371.216073 1745573.879496 -6241668.959601
436947.504440 2166400.368113 -6750993.042765,-2442183.550514 -5214194.345102 -4158593.132213,-1950234.591512 -5396747.824540 4170480.942316,1238711.235076 1885792.069783 6720719.872749,2713507.725998 6560096.253801 -37517.982597,-340190.555506 -814738.062180 -7048508.113940,816370.698113 -6899543.218532 -1465856.772446,844503.974781 -3450699.806530 6136246.349707,-296269.202584 4771318.749333 5238622.442113,-1027904.178893 6393202.292272 -2916407.431654,1863954.465140 -3062407.102472 -6132303.516742,4300045.579283 -5448974.921890 1480891.389646,789785.475043 -301220.061305 7038154.037938,-3813542.171966 5262721.585726 2847769.206905,-3143035.100201 3547737.476447 -5290414.266111,5214194.345102 -2442183.550514 -4158593.132213,5396747.824540 -1950234.591512 4170480.942316,-1885792.069783 1238711.235076 6720719.872749,-6560096.253801 2713507.725998 -37517.982597,-2166400.368113 436947.504440 -6750993.042765,6899543.218532 816370.698113 -1465856.772446,3450699.806530 844503.974781 6136246.349707,-4771318.749333 -296269.202584 5238622.442113,-6393202.292272 -1027904.178893 -2916407.431654,814738.062180 -340190.555506 -7048508.113940,5448974.921890 4300045.579283 1480891.389646,301220.061305 789785.475043 7038154.037938,-5262721.585726 -3813542.171966 2847769.206905,-3547737.476447 -3143035.100201 -5290414.266111,3062407.102472 1863954.465140 -6132303.516742
